iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.915118,0
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,0.915118,0
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.62771,1
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.234355,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,0.915118,0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,0.915118,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.414144,0
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,1.052536,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,10,0.915118,0
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,90,1.052536,0
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,1.132345,0
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,2.455421,1
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,1.132345,0
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,90,1.132345,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,2.281225,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,2.061838,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.343445,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.525264,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.328629,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.334565,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.434355,0
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.434355,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.334565,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.401021,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,10,2.111627,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.981818,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,2.111627,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,2.111627,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.616173,0
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.616173,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,2.041085,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.183861,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.109761,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.797991,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.070718,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.7333,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.979809,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.979809,1
