encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.282529,1
1,1,0,0,1,0,0,0,0,0,0,2.165588,1
1,1,1,0,0,0,0,0,0,1,0,2.026448,1
0,1,0,0,1,0,0,0,1,0,1,2.713118,1
1,0,0,0,1,0,0,0,1,0,0,2.315879,1
0,1,0,1,0,0,0,1,0,0,0,1.67998,1
1,0,0,1,0,0,0,1,0,1,0,2.317443,1
0,0,0,0,1,0,0,1,1,0,1,1.760637,1
1,0,0,0,1,0,0,1,1,0,1,0.974614,1
1,0,0,0,1,0,0,1,1,0,0,0.974614,1
0,0,0,0,1,0,0,0,1,0,1,1.909507,1
0,1,0,0,1,0,0,1,1,0,1,2.132271,1
0,0,0,0,1,0,0,0,0,1,0,2.420946,1
0,0,0,0,1,0,0,0,0,0,1,1.853957,1
0,1,0,0,0,0,1,0,0,1,0,2.052364,1
1,0,0,0,1,0,0,0,1,0,1,1.434943,1
0,1,0,0,1,0,0,0,0,0,1,1.434943,1
0,0,0,0,1,0,0,0,1,0,0,1.434943,1
0,1,0,0,1,0,0,0,0,0,0,1.831757,1
