NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,1,0,0,1,0,0,1,22,160,0,2.62
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,2.53
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,2.15
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,2.07
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,2.1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.53
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,0.86
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.38
1,0,0,0,0,0,0,1,0,0,0,0,1,44,8,0,5.93
0,0,0,0,0,0,0,1,0,0,0,0,1,48,8,2,6.1
0,1,0,0,1,0,0,0,0,0,0,1,0,44,320,0,5.27
1,0,0,1,0,0,1,0,0,1,0,0,0,48,8,0,2.79
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.04
1,0,0,0,1,0,1,1,0,0,1,1,0,22,320,0,9.624186769321756
0,1,1,0,1,1,0,1,1,1,0,0,0,44,8,0,9.6281232756116
0,0,1,0,0,1,0,1,0,0,1,0,0,48,160,0,9.623730331952533
0,1,1,1,0,1,1,0,1,1,0,0,0,8,8,0,9.621932642848067
0,1,0,1,1,1,1,1,0,1,0,1,1,8,160,0,9.626741709420177
0,0,1,0,1,1,1,1,0,1,1,0,1,48,320,2,9.627098242529582
0,1,1,1,0,1,0,0,0,1,1,1,1,8,8,0,9.627564558042979
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.53
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,2.07
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,2.15
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,3.52
1,1,1,0,1,1,0,0,0,1,0,1,0,48,160,0,4.07
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,2,3.56
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,0,3.57
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,0,3.31
1,0,1,1,1,1,0,0,0,1,0,0,0,48,160,0,4.67
1,1,1,0,0,0,0,0,0,1,1,0,0,48,8,0,5.93
0,1,0,1,0,0,1,0,0,1,0,0,0,48,8,0,9.624398997620917
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,9.621420641103764
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,2.17
1,0,0,1,0,0,0,0,0,1,1,1,0,8,8,0,9.62626484139954
1,1,1,1,1,0,1,0,0,1,0,1,0,22,8,0,9.625585906678099
1,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,9.625042225971463
1,0,1,0,0,0,0,0,1,0,0,0,1,22,8,1,9.624251445432638
0,0,0,0,0,1,1,0,0,1,1,0,1,22,160,0,9.62598298424018
0,0,0,0,0,0,0,1,0,0,0,0,0,44,8,1,9.622857728095328
1,0,1,0,0,1,0,0,1,1,0,0,1,8,8,0,9.623042133212603
0,0,0,1,0,0,0,0,1,0,0,0,1,22,8,0,9.625322566277703
1,0,0,0,0,0,0,0,0,0,1,0,0,8,8,1,9.627629858298855
1,1,0,1,0,1,0,0,0,0,0,0,0,8,8,2,9.628730851363214
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,2.12
1,0,0,0,0,1,0,1,0,0,0,1,1,22,8,1,9.624813552003403
0,0,0,1,0,0,0,0,1,1,1,0,1,44,8,0,9.623123378606646
0,0,0,1,1,0,0,0,0,1,1,0,0,8,8,0,9.624159140357664
0,0,0,0,0,0,1,1,0,0,0,0,1,22,160,0,9.627813133631062
0,0,0,1,0,1,0,0,0,0,1,0,0,8,8,0,9.628733835680627
1,0,0,0,0,0,0,1,0,0,0,1,0,8,8,0,9.628557240639088
1,1,0,0,0,0,0,1,0,0,0,0,1,8,8,0,9.623975477478014
0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,0,9.627302482163916
1,0,0,0,0,1,0,0,1,0,0,0,1,8,8,0,9.627410032122071
0,0,0,1,0,0,1,0,0,0,1,0,0,8,160,0,9.626747483334324
1,0,0,0,0,0,1,0,1,0,0,1,1,8,8,0,9.623825560640759
1,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,9.622708084343836
1,0,0,1,1,0,1,0,0,1,0,0,0,22,8,0,9.623554220493636
1,0,0,0,0,1,0,1,0,0,0,0,1,22,8,1,9.6260891307133
0,0,0,0,0,0,0,0,1,0,0,1,0,8,320,0,9.62408216605501
0,0,1,1,0,0,1,0,1,0,0,0,1,22,8,1,9.62650722194965
1,0,0,0,0,0,0,0,0,0,1,0,0,8,8,2,9.627943820502987
0,0,1,1,0,0,0,0,1,1,0,0,0,22,8,0,9.626198932360216
0,0,1,0,0,0,0,1,0,1,0,0,1,8,8,1,9.624172697977208
0,1,0,0,0,0,0,0,1,0,0,0,1,22,8,1,9.621505224129978
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,1,2.07
0,0,0,0,0,0,0,1,0,0,0,0,0,22,8,1,9.623251637485797
1,0,0,0,0,0,1,0,1,0,0,0,1,8,8,1,9.623406432642803
0,0,0,0,0,0,1,0,1,1,0,1,1,22,8,1,9.625272900398363
1,0,0,0,0,1,0,1,0,0,0,1,1,8,8,0,9.627541991765899
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,1.97
1,0,0,1,1,0,0,0,0,1,0,0,1,22,8,1,9.62413772541587
1,1,0,0,1,0,0,0,1,0,0,1,1,8,8,1,9.624154685103981
1,0,0,0,0,1,0,1,0,0,0,0,0,8,8,1,9.623548800301302
1,0,0,0,0,0,0,0,0,0,1,0,0,8,8,0,9.62541427530763
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,1.65
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0,2.16
0,0,0,1,0,0,0,1,1,1,0,0,1,22,8,1,9.621804682198036
1,0,0,1,0,0,1,1,0,0,1,0,1,22,8,1,9.627697965415127
0,0,1,0,0,0,0,0,1,0,1,1,0,8,8,0,9.62264414255158
1,0,1,0,0,1,1,1,0,1,0,0,1,22,8,1,9.624950750217005
1,0,0,0,0,0,0,0,1,0,0,0,1,22,160,0,9.623764671424803
1,0,0,0,1,0,0,0,1,1,0,0,1,44,8,1,9.625058998476533
0,0,0,0,0,0,0,1,1,0,0,0,1,8,8,1,9.621010718458043
0,0,1,0,0,0,1,0,1,0,0,1,0,8,8,1,9.626840420486083
1,1,0,0,0,0,0,1,0,0,0,0,1,22,8,1,9.622488170684555
0,0,1,0,1,0,0,0,1,0,0,0,1,22,8,1,9.621841469853004
0,0,0,0,0,0,0,1,0,1,0,0,1,22,8,0,9.622231612096188
1,0,0,0,1,0,0,0,1,0,0,0,1,22,8,1,9.627328844188108
1,0,0,0,0,0,0,0,0,1,0,1,1,22,8,1,9.626348306309538
1,0,0,1,1,0,0,1,0,0,0,1,0,8,320,0,9.628714315216254
