OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.42541,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.586133,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.120013,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.769709,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.459267,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.926667,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.111133,1
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.111133,1
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.111133,1
0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1.111133,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.2778,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.3,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.3,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.355567,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.75555,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.2852,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.655533,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.100033,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7556,1
