iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,2.81
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,2.17
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.8
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,2.75
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10,3.54
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,3.61
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,3.82
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,3.56
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,2.65
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,3.62
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.16
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,2.19
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.16
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,2.97
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,3.21
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,2.88
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.18
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.17
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,2.75
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,10,6.69
0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,10,8.253409305356735
0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,90,8.251807092814088
1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,10,8.251532771301891
0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,10,8.258006221253192
0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,10,8.255691953773033
1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,10,8.254729972510615
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,90,8.255806732066512
1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,10,8.252008970880734
1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,90,8.258561318677708
1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,10,8.255021100982345
0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,90,8.25848849937347
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,2.87
1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,90,8.257296958278102
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,90,8.256846287314431
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,2.53
1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,90,8.257553573032881
0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,10,8.253976287887983
0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,10,8.255766902888983
1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,10,8.252415665081266
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,10,8.25236164503895
1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,90,8.25762746067711
1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,10,8.25545341629168
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.17
0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,10,8.258359064990414
0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,90,8.258713474413655
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.16
0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,2.37
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,2.77
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,2.7
1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,10,8.254271566746969
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,10,8.252886027482718
1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,90,8.257462690650222
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,90,8.251967209640025
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,90,8.258728089203284
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,90,8.255110535296609
1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,90,8.258792446835763
0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,90,8.252704731811203
0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,90,8.257719079171373
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,90,8.257787669875906
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,90,8.251785522369849
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,90,8.258330794866398
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,90,8.253625890489563
1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,10,8.254144700121772
0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,90,8.254316665115688
0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,10,8.251402369355128
0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,10,8.252502512587924
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,2.16
1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,90,8.255030254125895
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.22
1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,8.257569029384635
0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,10,8.255639341837965
1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,90,8.258807742230186
0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,90,8.251028289218343
1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,90,8.257280879569393
0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,90,8.251231750208806
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,10,8.257338648672864
1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,10,8.255195482758149
0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,90,8.255272687511228
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,90,8.257933032276057
0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,10,8.253035371829862
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.91
0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,90,8.257141563089531
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,90,8.257841023977777
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.32
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,90,8.256652012558087
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,2.21
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,90,8.252974348605893
1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,90,8.253732298982333
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,2.23
0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,10,8.257573793091796
