encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,1,1,0,14.45
0,1,0,0,1,0,0,1,0,0,0,14.76
0,1,0,1,0,0,0,1,0,1,0,15.16
1,1,0,1,0,0,0,1,0,1,0,19.0
1,1,0,0,0,0,1,1,1,1,0,185.03
1,1,1,0,0,0,0,0,1,1,0,18.74
1,0,1,0,0,0,0,1,1,0,0,181.31
0,1,0,1,0,0,0,0,0,0,0,24.81
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,0,0,1,0,0,0,0,0,1,10.72
1,1,1,1,1,1,1,0,0,1,1,314.9832080139933
1,1,1,0,0,0,0,1,1,0,1,314.9836590803526
0,1,0,1,0,1,1,0,0,0,0,314.98319697713686
1,1,1,0,1,1,1,0,0,0,0,314.9879050201494
1,1,0,1,1,1,1,0,0,0,0,314.9842639954272
1,0,0,0,0,1,0,1,1,1,1,314.9832596691516
1,1,1,0,0,1,0,1,1,0,1,314.9879297906674
1,0,1,0,0,1,1,0,1,1,1,314.98871995079423
0,1,0,1,0,0,1,1,0,0,1,314.9862691730594
1,0,1,1,1,1,1,0,1,0,0,314.9833345837323
0,1,0,1,0,0,1,0,1,1,0,314.98536738167445
0,1,1,0,1,0,1,0,1,0,0,314.98588579269216
0,1,1,0,1,1,0,1,0,1,1,314.9840288005039
1,0,0,0,1,1,0,0,1,0,1,314.988300995031
0,0,0,0,0,1,0,1,1,0,1,314.9841603459708
1,1,1,1,0,0,1,0,0,0,0,314.9853105519102
1,0,0,0,0,1,1,1,1,0,1,314.9877756624932
1,0,0,1,0,0,1,1,0,1,1,314.98784298166584
0,1,1,0,1,0,0,0,1,1,1,314.98723579689437
0,0,0,0,0,0,1,1,0,0,1,314.98867388774966
0,0,1,1,1,1,1,0,0,0,1,314.9821367798614
0,0,1,0,1,1,1,0,0,0,1,314.9870480094549
1,0,1,1,1,1,1,0,0,0,1,314.98600908944184
0,0,1,1,1,0,1,0,0,0,1,314.9880917063635
0,0,1,1,1,1,1,1,0,0,1,314.98822905448674
0,0,1,1,1,1,1,0,0,1,1,314.982275415192
0,0,0,1,1,1,1,0,0,0,1,314.9854817035662
0,0,1,1,1,0,0,0,0,0,1,314.9836390271455
0,0,1,1,1,1,0,0,0,0,1,314.9823246020836
0,0,1,1,1,1,1,0,1,0,1,314.9820735172679
0,0,1,0,1,1,1,0,1,0,1,314.9841410539787
0,1,1,1,1,1,1,0,0,0,1,314.98308395190224
0,0,1,0,0,1,1,0,0,0,1,314.9881238752897
0,1,0,1,1,1,1,0,0,0,1,314.98290534715204
0,0,1,0,0,1,1,1,0,0,1,314.9847842658609
0,0,1,1,1,1,1,0,0,0,0,314.98345732072136
0,1,1,1,1,1,0,0,0,0,1,314.9810894068467
0,0,1,1,0,1,1,0,0,0,1,314.9850022751317
0,1,1,1,1,0,1,0,0,0,1,314.9851885095897
0,0,0,0,1,1,1,0,0,0,1,314.98461992249554
0,0,1,1,1,1,0,0,0,0,0,314.98535161077024
0,0,1,1,1,1,1,0,0,1,0,314.9846624061141
0,0,1,1,1,1,1,0,1,1,1,314.9813416508061
0,0,1,1,1,1,1,0,1,0,0,314.98880991813155
1,0,1,1,1,0,1,0,0,0,1,314.98821975238656
1,0,1,1,1,1,1,0,1,0,1,314.9856678600937
0,0,1,1,1,1,1,1,1,0,1,314.98868216649555
0,0,0,1,1,1,0,0,0,0,1,314.9827375850121
0,0,0,1,1,0,1,0,0,0,1,314.987237032763
0,0,1,1,0,1,1,1,0,0,1,314.9845879313322
1,0,0,1,1,1,1,0,0,0,1,314.9852104987371
0,0,1,0,1,1,1,1,1,0,0,314.9860702832335
0,0,1,0,1,1,1,1,0,0,1,314.98228073659646
0,0,1,0,0,1,0,0,0,0,1,314.9822014330718
0,0,1,1,0,1,0,0,0,0,1,314.98836284870794
0,0,0,1,0,0,1,0,0,0,0,314.98582484903255
0,1,1,1,1,1,1,0,1,0,1,314.9830285271905
0,0,1,1,0,1,1,0,0,0,0,314.9889009196098
0,0,1,1,1,1,0,0,1,0,1,314.9811087819449
0,0,0,1,0,1,1,0,0,0,1,314.9849057409436
0,0,0,1,1,1,1,0,0,1,0,314.98256105988975
0,1,1,1,1,1,1,1,0,0,1,314.98360352920974
0,0,1,0,1,1,0,0,0,0,1,314.9826717300997
1,0,1,0,0,1,1,0,0,0,1,314.9845137558137
0,0,0,1,1,1,1,0,0,0,0,314.9846831890664
0,1,1,1,0,1,1,0,0,0,1,314.98317063180565
0,0,1,1,1,1,1,1,0,1,1,314.9851981742857
0,0,1,1,1,0,0,0,0,0,0,314.9873530227387
1,1,1,1,1,1,1,0,0,0,1,314.98494279232943
0,1,1,0,1,1,1,0,0,0,1,314.98391867359726
0,0,1,1,1,0,1,0,0,0,0,314.98347842510555
0,1,1,1,1,1,1,0,0,0,0,314.9842361158313
0,0,0,1,1,1,1,0,1,0,1,314.98465830744703
0,1,1,1,1,1,1,0,0,1,1,314.9849928619481
0,0,1,1,0,1,1,0,1,0,1,314.98755368835407
0,1,1,1,1,0,1,1,0,0,1,314.98662669170517
1,0,1,1,0,1,1,0,0,0,1,314.98778180595326
0,0,1,1,1,1,0,0,0,1,1,314.98700484925496
0,0,1,1,1,0,1,1,0,0,1,314.98295674576633
0,0,1,0,1,0,1,0,0,0,1,314.9865072311741
