iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.434943,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,0.907914,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.164029,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.011871,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.907914,0
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.907914,0
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,0.907914,0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,0.907914,0
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.164029,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.907914,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.891264,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.305386,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.891264,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.280986,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.314266,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.160304,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.045221,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.127029,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.6444,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.028538,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.6444,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.358686,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.028538,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.501543,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.6222,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.6222,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.6222,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.6222,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.6222,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.676157,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.676157,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.676157,1
