encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.78001,1
0,0,0,1,0,0,0,1,1,0,0,2.128873,1
0,1,0,1,0,0,0,1,1,1,0,2.111119,1
0,0,0,0,0,0,1,0,1,0,0,2.588919,1
0,1,0,1,0,0,0,1,0,0,0,2.262983,1
0,0,0,0,1,0,0,0,0,0,0,1.022233,1
0,0,0,1,0,0,0,1,1,1,0,2.0667,1
0,0,0,0,1,0,0,0,0,1,0,2.77557,1
0,1,0,1,0,0,0,0,1,0,0,1.022233,1
0,1,0,0,0,1,0,1,1,1,0,1.022233,1
0,1,1,0,0,0,0,1,0,0,0,2.29445,1
1,0,0,0,0,0,1,1,0,0,0,1.8111,1
0,0,0,0,1,0,0,0,1,0,0,1.8,1
1,1,0,0,1,0,0,0,0,1,0,1.922267,1
1,0,0,0,0,0,1,0,1,0,0,1.922267,1
