OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1.401062,0
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0.996814,0
1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1.639363,1
1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0.996814,0
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.371429,0
1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0.996814,0
1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0.996814,0
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0.996814,0
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0.996814,0
1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0.996814,0
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.425406,1
1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1.514286,0
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,2.139671,1
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1.317471,0
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.514286,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.238104,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.065605,1
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.282529,0
1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1.282529,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.996848,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.380986,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.238104,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.831757,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.380986,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.380986,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.885714,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.876207,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.612743,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.612743,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.612743,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.095238,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.612743,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.907914,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.7111,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7111,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.7111,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.907914,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.676157,1
