NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,1,1,0,0,1,1,0,48,320,2,9.628052579643928
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,0.71
0,1,1,0,1,0,1,0,0,0,0,1,0,44,320,0,9.623593697120786
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,1.17
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.19
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,1.47
1,1,1,0,0,1,1,0,0,1,0,1,0,44,160,0,1.56
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,2.14
1,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,2.69
1,0,1,0,1,1,0,1,0,1,0,0,1,48,320,2,9.62465866019131
0,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,2.75
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,3.38
0,0,1,1,0,0,0,0,0,0,1,1,0,44,160,0,3.85
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,1,3.46
0,1,1,0,1,1,0,1,1,0,1,1,0,44,160,2,9.622064475396547
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,3.57
0,0,0,1,0,0,0,0,0,1,1,1,1,44,320,2,9.622724815629777
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,2.6
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,1,4.41
0,1,1,0,1,0,1,1,0,0,0,0,0,22,160,0,9.626820723144402
1,0,0,0,1,0,0,0,1,0,0,1,0,22,8,1,9.621509935585628
1,1,0,0,0,0,0,1,1,0,1,1,0,22,320,1,9.627793984030479
1,1,0,1,1,1,1,0,1,0,0,1,0,44,160,1,9.625916938428968
0,1,0,1,0,0,0,0,1,0,0,1,0,48,160,0,9.621097501775914
0,1,0,1,1,1,1,1,1,0,0,0,0,22,320,1,9.628891522832557
0,1,1,0,1,1,0,1,1,0,1,1,0,44,160,2,9.627555251071282
1,0,0,1,1,1,1,0,1,1,1,1,0,44,160,2,9.625081394019809
1,1,1,0,1,1,0,1,1,1,0,0,1,22,320,0,9.628921072647607
1,1,0,1,1,0,1,0,0,1,1,0,0,48,8,0,9.62312525375111
0,1,1,0,1,0,0,0,1,0,1,0,1,22,8,1,9.624462621606133
1,1,1,0,0,1,1,0,1,1,0,1,0,8,160,0,9.627138734602507
1,0,1,0,0,1,1,1,0,1,0,1,0,44,160,0,9.62199318948907
1,0,1,0,0,1,0,1,0,1,0,1,1,8,160,0,1.3
1,1,1,0,0,1,1,0,0,1,0,0,1,22,160,0,9.624813837377106
1,1,1,0,0,0,1,0,1,0,0,1,0,8,160,0,9.624424074581489
1,0,0,1,1,0,0,0,0,1,1,1,0,44,8,1,9.628626946115043
0,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,9.62823598232986
1,0,1,0,0,1,0,1,0,0,1,1,0,48,160,0,9.625673005814987
0,0,1,1,0,0,0,0,0,0,0,1,1,8,320,0,9.626505827285385
1,0,0,0,0,0,1,0,0,0,0,1,1,8,8,1,9.626419067832611
0,0,0,1,0,1,1,0,0,0,1,0,0,48,8,0,9.624709387357
1,0,0,0,0,1,0,1,0,0,0,0,1,22,8,0,9.621058756621546
1,0,0,0,0,0,1,1,0,1,0,0,1,22,320,0,9.62301758735224
0,0,1,0,0,0,1,0,0,0,0,0,1,8,8,0,9.626246012333304
0,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,9.621151706737006
1,1,1,0,0,1,1,0,0,1,1,1,0,8,160,2,9.62873033385098
1,1,1,0,0,0,0,0,0,1,0,1,0,44,160,0,9.621099455584117
1,1,1,0,0,1,1,0,1,0,0,1,0,8,160,0,9.62778404778216
0,0,0,0,0,1,0,1,1,0,0,1,1,22,8,1,9.622626301270914
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.24
1,0,0,0,0,0,0,1,0,0,0,1,1,48,8,0,4.37
1,0,0,0,0,1,0,0,0,1,0,0,0,44,8,2,9.628093895431867
1,0,0,0,0,1,0,1,0,0,1,1,1,8,8,0,9.62782038152478
1,0,1,0,0,1,0,1,1,0,1,0,1,8,320,0,9.62154031496695
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,1.44
1,1,1,0,0,0,0,0,0,0,1,1,0,44,160,0,9.621118629519454
0,0,0,0,0,1,0,0,1,0,0,1,1,22,8,0,9.62739360954921
1,0,1,1,0,0,0,0,0,0,1,0,0,48,8,1,9.628163470396487
1,1,1,0,0,0,1,0,0,0,1,1,1,22,8,0,9.627865713672236
1,0,1,0,1,1,1,0,1,0,0,0,0,22,160,0,9.622448400579689
1,0,1,0,0,1,0,0,1,0,0,1,1,22,320,0,9.621203362093993
1,1,1,0,0,1,0,1,1,1,0,0,1,22,8,0,9.626789270689004
0,0,1,0,0,0,0,0,1,0,0,1,1,22,8,0,9.621609729168389
1,0,1,0,0,0,1,0,0,0,0,0,0,22,160,0,9.62824397407415
0,0,0,0,1,0,1,0,0,0,0,1,0,44,160,0,9.625037818943916
1,1,1,0,0,1,1,1,1,1,0,1,1,8,160,0,9.621821029942035
0,1,1,0,0,1,1,0,1,0,0,0,1,44,8,2,9.625800540581444
1,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,9.62326434067204
1,0,0,0,0,1,0,0,1,0,0,1,0,48,160,0,9.628908537632478
0,1,0,1,0,0,0,0,1,1,1,1,1,48,8,0,9.621842980018158
1,0,1,0,0,1,0,0,0,0,0,1,1,22,8,0,9.628867110095232
0,0,0,0,0,0,1,0,1,0,0,0,1,8,8,0,9.621489683647125
0,0,0,0,0,0,1,0,1,0,0,0,0,22,160,0,9.624849617773227
0,1,1,0,0,0,1,1,0,0,1,0,0,22,160,0,9.627103955765673
1,0,0,1,0,0,1,0,0,1,0,0,0,48,8,0,2.79
1,1,0,0,1,1,1,0,0,1,0,1,0,8,160,2,9.623561693881225
1,0,1,1,0,1,0,1,0,1,1,1,1,22,8,0,9.627527566578616
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.85
1,1,1,0,0,1,0,0,1,0,0,1,1,48,320,0,9.624326987503856
1,1,1,0,1,1,1,0,0,0,0,1,0,48,160,0,9.623283079193506
1,0,1,0,0,1,1,0,0,1,0,0,0,44,8,2,9.62335071442419
1,1,1,0,0,1,1,0,0,1,0,1,0,48,160,0,2.03
0,0,1,1,0,0,0,0,0,0,1,0,0,22,160,0,9.62197520989838
0,0,0,0,0,0,1,0,1,1,1,1,1,8,160,0,9.626429182906401
1,1,1,0,0,1,1,0,1,0,0,0,0,48,8,0,9.623181239590368
1,1,1,0,0,0,1,1,0,0,0,0,0,8,320,0,9.623699655138973
