encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,1.7926,1
1,1,0,0,0,1,0,1,0,0,0,1.1556,1
1,1,0,0,0,1,0,0,0,0,0,2.377771,1
0,0,0,1,0,0,0,1,1,0,0,1.96888,1
0,0,0,0,1,0,0,1,0,0,1,2.066667,1
0,1,0,1,0,0,0,1,1,1,0,1.96888,1
0,0,0,0,1,0,0,0,0,0,0,2.066667,1
0,0,0,0,1,0,0,0,0,0,1,2.066667,1
0,1,0,0,1,0,0,0,0,0,1,1.766675,1
1,1,0,1,0,0,0,0,0,0,0,2.146029,1
1,1,0,0,1,0,0,0,0,1,0,1.0889,1
1,1,0,0,1,0,0,0,0,0,1,1.95555,1
0,0,0,0,0,1,0,1,0,0,0,1.0889,1
0,0,0,0,1,0,0,0,1,0,0,1.0889,1
1,0,0,1,0,0,0,0,1,1,0,1.7222,1
1,0,0,0,0,0,1,0,1,0,0,1.5111,1
0,0,0,0,0,1,0,0,0,0,0,1.8222,1
