NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,1.89
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,3.79
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,3.26
0,0,0,0,0,1,0,0,0,0,1,0,1,48,320,0,11.34
1,0,1,0,0,0,0,0,1,1,0,1,1,44,160,0,9.91
1,0,1,0,0,1,0,1,0,1,0,0,1,22,160,0,7.37
1,1,1,0,0,0,0,1,0,0,0,1,0,48,8,0,8.7
0,0,0,1,0,0,0,0,0,1,1,0,0,22,8,1,5.94
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,1.45
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,1.6
0,0,1,1,1,0,1,1,0,0,0,1,0,8,8,2,30.75671175863347
0,1,1,1,0,0,1,1,0,0,1,0,0,22,320,1,30.756248162747106
0,0,0,0,1,0,0,0,1,1,0,0,0,8,160,0,30.758580301595742
0,0,1,1,0,1,0,1,1,1,0,1,1,8,160,2,30.752887346452194
1,0,1,1,0,0,0,1,0,1,0,0,1,8,8,2,30.75582704330355
0,0,0,0,1,1,0,0,1,1,1,0,0,8,160,0,30.75728294987085
1,1,1,0,0,1,1,1,1,1,0,1,1,44,160,2,30.752099701027795
0,1,1,1,0,1,1,0,1,1,0,1,1,48,160,1,30.75753938216571
0,0,1,1,0,1,0,0,1,0,0,0,0,8,8,0,30.751011286341498
1,1,0,1,0,1,1,0,1,0,0,1,1,8,8,1,30.751775588908142
1,0,1,0,0,0,0,0,1,0,1,0,1,48,320,1,30.75521236664445
1,0,1,1,0,1,1,1,0,1,1,0,1,22,320,0,30.753191782236563
0,1,1,0,1,0,0,1,0,0,0,0,1,8,160,2,30.75858752958044
0,1,0,0,0,0,1,1,0,1,1,0,0,48,160,2,30.75254585221199
0,0,1,0,0,0,1,1,1,0,0,0,0,8,320,0,30.75767050249609
1,0,1,0,1,1,1,0,0,0,0,0,1,22,160,0,30.756468762482516
0,0,0,1,0,0,1,1,1,0,0,0,0,48,8,0,30.754668711482047
1,1,0,0,0,1,0,1,0,1,0,0,1,8,8,1,30.75558094641758
0,0,0,1,1,0,1,0,1,1,1,1,0,22,320,2,30.75493873221537
1,0,0,0,1,1,0,1,0,1,0,1,1,44,320,0,30.758783622472418
0,0,0,1,0,1,0,0,0,0,1,1,1,48,8,2,30.757901380021853
1,1,0,1,0,1,1,0,1,1,1,1,1,8,8,0,30.75617803931605
0,1,1,0,1,0,0,0,0,0,0,1,0,8,160,1,30.75663058336227
0,0,0,1,0,0,0,0,0,1,1,0,0,22,8,2,30.755353726653873
1,0,1,0,0,0,0,0,1,0,0,0,0,8,8,0,30.758227373508177
0,0,1,1,0,1,0,0,1,0,0,0,1,48,320,1,30.754601621406035
1,0,0,1,0,1,0,1,0,0,0,0,0,8,320,0,30.753228237008543
0,0,1,1,0,1,0,0,1,1,0,1,1,44,320,0,30.751806133679803
0,0,0,1,0,1,0,0,1,0,0,0,0,8,8,0,30.75553179654518
0,0,1,0,0,1,0,0,1,0,1,0,1,44,320,0,30.75152338632946
