encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.30446,1
0,1,0,0,1,0,0,1,1,1,0,2.788883,1
1,1,0,0,0,0,1,0,0,0,0,2.788883,1
0,0,0,0,0,1,0,0,0,1,0,2.277767,1
0,0,0,0,1,0,0,1,1,0,1,2.316675,1
0,0,1,0,0,0,0,1,1,1,0,2.522225,1
0,0,0,0,0,1,0,1,1,1,0,2.522225,1
0,1,0,0,1,0,0,0,0,1,0,1.3667,1
0,0,1,0,0,0,0,1,0,0,0,1.3667,1
1,1,0,0,0,0,1,1,0,1,0,2.06115,1
0,0,0,0,1,0,0,0,1,0,1,2.0389,1
0,0,0,0,1,0,0,0,0,1,1,2.0389,1
