auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,1,1,0,0,0,1,1,0.996814,0
1,1,1,1,0,1,0,0,0,0,0,0,0.996814,0
1,1,1,1,1,1,0,0,0,0,0,0,0.996814,0
1,1,1,1,1,1,1,0,0,0,1,0,0.996814,0
0,1,1,1,1,1,1,0,0,0,1,1,1.423793,0
1,1,1,1,1,1,0,0,0,0,1,0,0.996814,0
1,1,1,1,1,1,0,1,0,0,0,0,0.996814,0
0,1,1,1,1,1,1,0,0,0,0,0,1.375643,0
1,1,1,1,1,1,1,1,0,0,1,0,0.996814,0
0,1,1,1,1,1,1,0,0,0,1,0,1.375643,0
1,0,0,1,1,0,1,0,0,0,0,0,2.199229,1
1,0,0,0,0,0,1,1,0,0,1,1,1.206371,0
1,0,0,1,0,0,0,0,0,0,0,0,2.213771,1
1,0,1,0,0,0,1,1,0,0,1,1,1.206371,0
1,0,0,0,1,0,0,0,0,0,0,0,2.213771,1
1,0,0,1,1,0,0,0,0,0,1,0,1.206371,0
1,0,0,0,1,0,0,0,0,0,1,0,1.206371,0
1,0,0,0,1,0,0,0,0,0,0,1,2.213771,1
1,0,0,1,0,0,0,0,0,0,1,0,1.206371,0
1,1,0,0,0,0,0,1,0,1,1,1,1.206371,0
1,0,0,1,0,0,0,0,0,0,0,1,1.349229,0
0,0,0,1,0,0,0,0,0,0,0,0,1.856114,1
0,0,0,1,0,0,0,1,0,1,0,0,1.349229,0
1,0,0,1,0,1,0,0,0,0,0,1,1.349229,0
1,0,1,1,0,1,0,0,0,0,0,0,1.349229,0
1,0,1,1,1,1,1,1,1,0,1,1,1.349229,0
0,1,0,1,0,0,0,0,0,0,1,0,1.431757,0
0,1,1,1,1,1,1,0,0,0,0,1,1.136486,0
0,1,1,1,0,1,1,0,0,0,0,0,1.136486,0
0,1,0,1,1,1,1,0,0,0,1,0,1.136486,0
0,1,0,1,1,1,1,0,0,0,1,1,1.136486,0
0,0,1,1,0,0,0,0,0,0,0,0,1.634943,1
0,0,0,1,0,0,0,1,0,0,0,1,1.634943,1
0,0,0,0,1,0,0,0,0,0,0,0,1.609557,1
0,0,0,1,0,0,0,1,0,0,0,0,1.609557,1
0,0,0,0,1,0,0,1,0,0,0,1,1.609557,1
0,0,0,1,0,0,0,0,0,0,0,1,1.609557,1
0,1,0,1,1,0,1,0,0,1,0,0,1.609557,1
0,0,1,0,0,0,0,0,0,0,0,1,1.634943,1
0,0,0,0,1,0,0,1,0,0,0,0,1.634943,1
0,0,1,0,0,0,0,0,0,0,0,0,1.1556,0
1,0,0,1,1,0,0,0,0,0,1,1,1.763514,1
1,0,1,0,1,0,0,0,0,0,0,0,1.942857,1
1,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
1,0,1,0,0,0,0,0,0,0,1,1,1.942857,1
1,0,0,0,0,0,0,0,0,0,1,0,1.942857,1
1,0,0,0,0,0,0,0,0,1,1,0,1.942857,1
