iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.75,1
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,0.333333,0
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.888889,0
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,2.138889,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.212121,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,2.311111,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,0.333333,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.333333,0
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.333333,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,0.333333,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,10,1.444444,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,2.0,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,0.888889,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.444444,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.888889,0
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.388889,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.166667,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.177778,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.177778,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.177778,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.444444,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.444444,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.62963,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.0,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.111111,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.388889,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.555556,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.833333,1
