NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.399975,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.380957,1
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.433325,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,1.600033,1
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,1.600033,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.2889,1
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,1.2889,1
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,1.2889,1
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.2889,1
1,1,1,0,0,1,0,0,0,1,1,1,0,48,160,0,1.2889,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.583325,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.583325,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,2.583325,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.392567,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,1.96665,1
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,0,1.5333,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.2222,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.2222,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.2222,1
