NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.91
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,2.36
1,0,0,1,0,0,0,1,0,0,0,0,0,44,8,2,7.54
1,0,1,1,0,0,0,1,0,0,0,0,0,44,8,2,7.59
0,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,9.73
1,0,1,0,0,0,0,0,1,1,0,0,1,44,8,0,8.93
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,2.5
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.54
0,0,0,0,0,1,0,1,0,0,0,0,1,44,320,0,9.48
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,1.24
1,0,1,1,1,1,0,0,0,1,0,1,1,22,8,0,12.558672327362947
1,0,0,1,1,0,0,1,1,1,0,1,1,22,320,0,12.55572017836247
0,1,1,0,0,1,1,0,0,1,1,1,1,44,160,2,12.553079284747728
0,1,0,1,0,1,1,1,1,0,0,1,1,8,8,0,12.555619493746159
1,1,1,1,0,0,0,0,1,1,1,1,1,8,8,2,12.551067389778003
1,1,1,0,0,0,1,1,1,1,1,1,0,44,320,0,12.55136878441059
0,0,0,0,0,1,0,1,1,1,0,0,1,44,160,1,12.558336646125372
0,0,1,0,1,0,0,0,0,1,0,0,1,44,320,2,12.552142870658235
0,1,1,1,0,1,0,1,0,0,0,1,1,48,8,1,12.55592856906792
0,0,0,1,1,1,0,1,0,0,0,0,1,48,160,0,12.55256785344257
1,1,0,0,0,1,0,0,1,1,1,1,1,22,160,1,12.555208318862467
0,0,0,1,1,1,1,1,0,1,1,0,1,48,8,2,12.554731145170612
0,0,0,1,0,1,1,1,0,1,0,1,1,44,160,0,12.555670505846326
0,1,1,1,0,0,0,0,1,0,1,1,1,48,8,1,12.556422284363332
0,1,0,1,0,1,1,1,0,0,0,0,0,44,320,0,12.558990928704794
1,1,1,1,0,1,0,1,1,0,0,0,0,8,160,0,12.554810136869467
1,0,1,1,0,1,0,1,1,1,0,0,1,22,320,0,12.558599161810545
1,0,0,0,0,0,1,0,1,1,0,1,0,44,8,0,12.553785849468529
1,1,1,0,1,1,1,0,1,1,1,0,1,44,320,0,12.553760628813228
1,1,0,1,1,1,1,0,1,0,0,0,0,22,160,0,12.555623030187382
1,0,1,1,0,0,0,1,1,0,1,1,0,8,8,1,12.554533422385173
1,0,1,0,0,0,0,1,0,1,1,1,0,44,8,0,12.556864559945733
1,0,0,0,0,0,1,0,1,1,0,1,0,44,320,0,12.556357902225718
0,1,1,0,0,1,1,0,0,1,0,0,1,48,8,2,12.557242910844636
0,0,0,0,1,0,0,0,0,0,1,1,1,44,160,2,12.558935027725147
1,0,1,1,0,1,0,1,0,1,0,0,1,48,160,0,12.5587616881626
0,1,0,1,1,0,1,1,0,0,0,0,0,44,8,2,12.558308995371691
0,1,0,0,1,0,0,0,0,1,0,0,1,8,8,1,12.553181367723077
1,1,1,0,0,0,1,1,1,1,1,1,1,44,320,0,12.553611670751193
1,1,1,0,1,1,0,1,0,0,0,0,1,48,160,0,12.558695436764456
0,0,0,0,1,1,1,0,1,1,1,0,0,44,320,0,12.551623561330628
0,0,1,1,0,1,0,0,1,0,0,1,1,44,160,0,12.555677995403066
0,1,1,0,0,0,1,1,1,1,1,1,0,8,8,2,12.5588804348146
1,0,1,1,0,0,1,0,0,1,1,1,1,44,8,0,12.556782016367062
1,0,1,0,0,0,0,0,0,1,0,0,1,8,160,2,12.558386822911322
0,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,12.55244541761892
0,0,0,1,1,0,1,0,0,1,0,0,1,44,320,2,12.55226755365075
1,0,0,1,1,0,0,1,0,0,0,0,0,22,8,2,12.558178560619112
0,0,1,0,1,0,0,0,0,1,0,0,1,8,8,1,12.555997062477259
0,0,0,0,1,0,0,0,0,1,0,0,1,44,320,2,12.552278196075552
0,0,1,0,0,0,1,0,0,1,0,1,1,8,320,2,12.551762588402548
1,1,1,0,0,0,1,0,1,0,0,0,0,8,160,0,12.553710631526387
0,1,1,0,0,0,0,0,1,1,1,0,0,44,8,0,12.556973288981517
1,0,0,0,0,0,1,0,1,0,0,1,0,8,8,0,12.554695731439628
1,1,1,1,0,0,1,0,0,1,0,0,1,8,8,0,12.554037911530218
1,1,1,0,0,0,1,0,1,1,1,1,1,44,320,0,12.558191869475383
0,0,0,1,1,0,0,0,1,1,1,0,0,44,320,0,12.555746740654753
0,0,0,0,1,1,1,1,1,0,1,0,1,8,8,1,12.55696535803354
1,0,1,1,1,0,1,0,0,0,0,0,0,44,8,0,12.551218115894649
