NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,2.281467,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,2.281467,1
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,2.281467,1
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,2.540733,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.644467,1
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,1.644467,1
1,1,1,0,0,1,0,0,1,1,0,1,0,22,320,0,1.644467,1
1,0,1,1,0,1,0,0,1,1,0,1,0,22,320,0,1.644467,0
1,0,1,0,0,1,1,0,0,1,0,1,1,22,320,0,1.644467,1
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,1.644467,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.544417,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,1.9333,1
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.9333,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,160,0,1.9333,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.155533,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.155533,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.155533,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.155533,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,2.155533,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.155533,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.155533,1
