encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,1.977767,1
1,1,0,0,0,0,1,0,0,0,0,1.999983,1
0,0,0,0,0,1,0,0,1,0,0,1.399967,1
0,0,0,0,0,1,0,0,0,0,0,2.599975,1
0,1,0,0,1,0,0,0,1,0,1,2.59998,1
0,0,0,0,0,1,0,0,1,1,0,1.977767,1
0,0,0,0,1,0,0,0,0,0,1,2.266633,1
1,0,1,0,0,0,0,0,1,0,0,1.399967,1
1,0,0,0,0,0,1,1,0,0,0,2.266633,1
0,0,0,0,0,1,0,1,0,1,0,1.399967,1
1,1,0,0,1,0,0,0,0,0,0,1.6,1
1,1,1,0,0,0,0,0,0,1,0,1.6,1
0,0,0,0,1,0,0,0,0,1,0,1.866633,1
0,0,0,0,1,0,0,0,0,0,0,1.866633,1
