OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,880.840468322528
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,757.170619731935
1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,641.338561876395
0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,629.273679027038
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,664.030787760241
1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,671.607443145846
1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,674.058483023733
1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,633.391166716233
0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,841.733229267048
1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,632.973677973949
0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,611.9725932572023
0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,611.9696946736217
0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,611.9702357570656
0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,611.9720033718678
1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,611.9715606298455
1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,611.9653492272898
0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,611.967759553667
1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,611.9658938458723
1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,611.9719902836287
1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,611.9718749025308
1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,611.9670519447197
1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,611.9706634117604
0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,611.9678305098719
1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,611.9688347315354
