auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,1,0,1,0,1,1,1,0,7.69
0,1,1,1,1,1,1,1,0,0,1,1,7.36
0,0,1,1,0,0,1,1,0,1,1,0,2.73
1,1,0,1,0,0,0,0,0,0,0,1,23.16
0,1,0,0,0,1,1,1,0,1,0,0,6.33
1,0,0,0,0,1,0,0,0,0,1,0,9.15
1,1,0,1,1,0,0,1,0,0,1,1,26.22
0,1,0,1,1,0,0,1,1,1,1,1,32.33
0,1,0,1,0,0,0,1,0,1,1,1,8.11
0,1,0,1,1,1,1,0,0,0,1,1,7.3
1,1,1,0,0,0,0,1,1,0,1,1,116.92570584407088
0,1,0,0,0,0,1,1,0,1,1,1,116.92818846842906
0,1,0,1,0,1,1,0,0,0,0,1,116.9258606174356
1,0,0,1,1,1,0,0,0,1,1,1,116.92511160781925
1,0,0,0,1,1,1,0,0,0,1,1,116.92829299251879
0,1,1,0,1,0,0,1,0,0,0,1,116.92877405541684
0,1,0,1,0,0,1,1,1,0,1,0,116.92306636839128
1,0,1,1,1,1,0,0,0,1,0,1,10.24
1,1,1,1,0,0,1,0,1,0,0,0,116.92100291833964
1,1,1,0,0,1,1,0,1,0,0,0,116.9214323339093
1,0,0,1,0,0,0,0,0,0,0,0,4.35
1,0,0,0,1,0,0,0,0,0,0,0,9.85
1,0,0,0,1,0,1,0,0,1,0,0,9.71
1,0,0,1,0,0,0,0,0,0,0,1,4.35
1,1,0,0,1,0,0,0,0,0,1,1,23.65
1,0,0,1,0,0,0,1,0,1,1,0,9.05
1,0,0,1,0,0,0,0,0,1,0,0,4.36
1,0,0,1,0,0,0,0,0,0,1,0,9.01
1,0,0,1,1,0,0,0,0,0,0,0,4.34
1,0,0,1,1,0,0,0,0,0,1,1,8.98
1,1,0,0,1,0,1,0,0,1,0,0,116.92494589902503
0,0,1,1,1,1,1,1,0,0,1,1,116.92841872415835
1,0,1,1,1,1,1,0,0,0,1,1,116.9258405910816
0,1,0,1,1,0,0,0,0,0,0,1,116.92663573465042
1,0,0,0,0,1,0,1,0,1,0,0,116.92400286648707
0,1,0,1,0,0,0,1,0,0,1,0,116.92876488961463
1,0,0,0,0,1,0,0,0,1,1,1,116.9268462459971
1,0,0,1,1,0,0,0,1,0,1,1,43.7
0,1,0,1,1,1,1,0,1,0,1,1,116.92538143879884
1,0,0,1,1,0,1,0,1,1,1,0,116.92467500633248
0,0,0,1,0,0,0,0,0,1,0,0,4.05
1,0,0,1,0,0,0,0,1,1,0,1,116.92874675135452
1,1,0,0,1,1,1,0,1,0,1,1,116.9213033222736
1,0,0,1,1,1,0,0,0,1,0,0,116.92379972013251
1,0,0,0,0,0,0,0,0,0,0,1,9.87
1,1,0,1,1,0,0,0,0,0,0,0,116.92836130988313
0,0,1,0,0,0,1,0,0,1,1,0,116.92542335169753
1,1,0,0,1,0,0,1,0,0,0,0,116.92319696551242
1,1,0,1,0,0,0,1,0,0,1,1,116.92153269563167
0,0,1,1,1,1,1,0,0,1,0,0,116.92619764032551
0,0,1,1,1,0,1,0,0,1,0,0,116.92308681932083
1,0,0,1,0,0,0,0,0,1,1,0,116.92756177432405
0,1,0,0,1,0,1,0,0,0,0,1,116.92388800374277
0,0,0,1,0,0,1,0,0,0,1,1,116.9238687642395
0,1,0,0,0,1,1,1,1,1,0,0,116.92873475151687
0,0,1,1,0,0,1,1,0,0,1,0,116.92118333006344
1,0,0,0,0,0,0,0,0,1,1,0,0.15
1,0,0,1,0,0,1,0,0,1,0,0,116.92438442915714
0,0,0,0,0,0,0,0,0,1,0,0,2.41
1,0,0,1,0,0,0,1,0,0,0,0,116.92352062415158
0,0,0,1,1,0,0,0,0,0,1,1,116.92165299629384
0,1,0,1,0,0,1,1,0,1,1,1,116.92503573620591
0,0,0,1,1,0,1,0,1,1,0,0,116.92303814876938
1,0,1,1,0,0,1,1,0,1,0,0,116.92348830046774
0,1,0,0,0,1,1,1,0,1,1,0,116.9286821616248
0,0,1,1,0,1,0,0,0,0,1,0,1.93
1,0,0,0,0,1,1,1,0,1,1,0,9.04
0,1,0,1,1,0,0,0,0,0,0,0,6.98
1,0,0,1,1,1,1,0,0,1,1,1,116.92637547926348
0,1,0,1,1,0,1,0,0,0,1,1,116.9258516200594
1,0,0,1,0,0,0,0,1,0,0,0,38.39
1,0,0,0,0,0,0,0,1,1,1,0,55.42
1,1,1,1,0,0,0,0,0,0,0,1,116.92197700006018
1,0,0,1,1,0,1,1,0,1,0,0,4.3
1,1,0,1,0,0,0,0,0,1,1,0,23.88
1,1,0,0,0,0,0,1,0,1,1,1,18.39
1,0,0,0,0,0,0,0,0,1,0,0,9.85
1,0,1,1,0,0,0,0,0,0,1,1,116.9265786516001
0,1,0,1,0,0,0,0,0,0,0,1,116.92525248902062
1,0,1,1,0,1,0,0,1,0,1,0,116.92213057214407
1,0,1,1,0,1,0,1,0,0,1,0,116.92516851450323
1,0,0,1,0,0,0,1,0,1,0,1,4.34
0,0,0,1,0,0,0,0,0,1,1,0,2.74
1,0,0,1,0,0,1,1,0,0,0,1,116.9242842148484
0,1,1,1,1,1,0,0,0,0,0,0,116.92123454026012
1,0,0,1,1,0,1,1,0,0,1,1,116.92504059122648
0,0,0,0,0,1,1,1,1,1,0,0,10.74
0,1,1,1,0,1,0,0,0,0,1,1,116.92652009898173
1,0,0,1,0,0,0,0,0,1,0,1,116.9261117414363
1,0,1,1,0,1,0,0,0,0,0,1,10.06
