encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,1,0,10.1
0,1,0,1,0,0,0,0,1,1,0,13.68
0,1,0,0,0,0,1,1,1,1,0,91.09
0,1,0,0,1,0,0,1,1,0,1,6.14
0,0,1,0,0,0,0,0,1,1,0,10.03
0,1,0,0,0,1,0,1,1,1,0,8.74
1,1,0,1,0,0,0,1,0,1,0,12.11
0,0,0,1,0,0,0,1,1,1,0,6.47
1,0,1,0,0,0,0,0,1,1,0,90.5
1,0,0,0,1,0,0,1,1,1,0,11.88
0,1,0,1,0,0,1,0,0,0,1,163.8279393201023
1,1,0,1,0,0,1,0,0,1,0,163.8260494289565
1,0,1,1,0,1,1,1,0,1,0,163.82139059350618
0,1,0,1,1,0,1,1,0,1,0,163.82287857942734
1,1,0,1,0,1,1,1,0,0,0,163.82836548510193
1,1,1,0,1,1,1,1,1,1,1,163.82447739326358
1,1,0,1,1,0,1,0,0,0,1,163.82133836569358
1,1,0,1,0,0,1,1,0,0,0,163.828972161891
0,0,1,1,1,0,1,0,0,1,0,163.82189878698793
0,0,0,1,1,0,0,1,1,1,0,163.82832483829722
1,1,1,1,0,0,1,1,1,1,1,163.82596202979587
0,0,0,1,1,0,0,1,0,0,0,163.82385788435877
1,1,1,0,1,1,0,1,0,1,1,163.82119332928812
1,1,1,1,1,0,0,0,0,0,1,163.8225964128393
0,0,0,0,1,1,1,1,1,1,1,163.8228200668419
1,0,1,0,1,0,0,0,1,0,1,163.8246611717988
0,0,0,0,0,1,1,0,1,1,0,163.82739855183584
1,0,0,1,0,0,0,1,0,1,0,6.07
0,0,0,1,0,0,1,0,1,0,0,163.82471458683386
0,1,0,1,1,1,0,0,0,1,1,163.82695523613043
