iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,2.183673,1
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,0.428571,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.535714,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,10,0.428571,0
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,1.457143,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.428571,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.261905,1
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,1.285714,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.928571,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,0.428571,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.952381,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.071429,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.785714,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.428571,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.714286,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,2.071429,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,90,0.857143,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.857143,0
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.857143,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,0.857143,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.0,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.642857,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.571429,1
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,90,1.285714,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.285714,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.285714,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.285714,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,90,1.285714,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.928571,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.928571,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.714286,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,1.928571,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.928571,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.714286,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.714286,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.714286,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.714286,1
