iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,24.04
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,23.94
0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,23.98
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,24.15
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,24.23
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,23.96
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,23.81
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,23.89
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,23.9
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,24.15
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,23.95
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,23.99
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,24.24
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,25.61
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,24.01
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,24.0
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,24.1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,10,24.32
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,24.05
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,24.15
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,59.98809582342485
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,59.98277307995253
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,59.983053671683614
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,59.984785598113085
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,59.98651959507807
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,59.98158793161515
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,59.98455026692114
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,59.98106287789184
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,59.98309165368012
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,59.984920057934666
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,24.23
1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,59.983524220486096
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,90,59.98539245206583
0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,90,59.98394856855086
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,90,59.986010961917835
1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,10,59.987032486677684
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,90,59.9878933089121
0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,90,59.98387238667316
0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,10,59.98320581674626
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,90,59.98472957574868
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,90,59.98843624969658
0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,90,59.98858225104468
0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,90,59.98376310103312
1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,90,59.98373233394741
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,23.94
0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,90,59.98845104619819
0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,90,59.98708190812326
0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,59.98203497980488
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,90,59.98765303731863
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,10,59.98415451001126
0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,90,59.98671890950944
0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,90,59.98455044546684
0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,10,59.98856122987212
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,10,59.98571560683799
0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,90,59.98241453037122
0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,10,59.9829844353548
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,90,59.984601370320725
0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,90,59.988339746387155
0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,59.983571595690556
1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,90,59.98293872074542
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,23.94
0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,90,59.98364541644031
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,24.02
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,90,59.98858740911814
0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10,59.98849102800112
0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,59.98639031291075
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,90,59.98470207267347
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,23.91
1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,90,59.98537060809355
0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,90,59.982534871954684
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,24.11
0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,90,59.98144852748732
1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,90,59.98246558912662
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,10,59.9873010085926
0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,90,59.98572169616329
1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,90,59.98553699047214
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,25.6
1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,90,59.98668655925191
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,90,59.983195558337066
0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,90,59.986508956709876
0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,90,59.98202916599825
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,24.18
0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,90,59.98884772323523
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,90,59.988354373485954
0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,10,59.986438604066485
0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,10,59.98317862105144
0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,10,59.98236679799032
1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,10,59.98254857412317
0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,90,59.98872021514452
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,25.86
