iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.0,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,2.0625,1
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.0,0
0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,1.0,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.0,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.666667,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.71875,1
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10,1.0,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.519231,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.785714,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.208333,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.75,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.25,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.3125,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.5,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.833333,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.5625,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1.916667,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.541667,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.4375,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.625,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.625,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.875,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.875,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.375,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.375,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.375,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.375,0
