OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.088933,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.088933,0
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1.088933,0
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1.088933,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.451867,0
0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1.088933,0
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1.088933,0
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.088933,0
0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1.088933,0
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1.088933,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.682213,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.682213,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.3,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.655533,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.655533,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.3,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.655533,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.3,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.011067,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.511067,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.511067,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.366667,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.511067,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.066667,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.366667,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.066667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.211133,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.211133,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.366667,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.788933,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.155533,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8444,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.966667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.966667,1
