auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,1,1,0,1,0,0,2.3
1,0,1,1,1,0,1,1,0,1,1,1,2.83
0,1,0,1,0,0,1,1,0,1,0,1,3.98
0,0,0,1,1,0,0,0,0,1,0,0,4.47
1,1,1,1,0,1,0,0,0,0,1,1,5.16
1,1,0,1,0,1,0,0,0,1,1,0,5.18
0,0,1,1,1,1,1,0,0,0,1,0,6.11
1,1,1,1,1,0,0,1,1,1,0,1,7.85
1,1,1,0,1,0,0,1,1,0,1,0,7.97
1,1,0,1,1,1,0,0,1,1,1,0,9.22
1,1,1,0,0,1,0,0,1,1,0,0,9.28
1,0,0,0,1,0,0,0,1,1,0,0,9.67
1,0,0,0,0,0,1,1,1,1,1,0,9.76
0,0,0,0,0,0,0,1,1,0,0,0,11.65
0,0,0,0,0,0,0,1,1,0,0,1,11.68
1,0,0,1,0,1,1,1,1,1,0,0,12.68
0,0,1,1,0,1,1,1,1,1,1,0,13.53
0,1,0,0,1,1,1,0,0,1,0,0,16.121540771230364
0,0,0,1,1,0,0,1,1,0,0,1,16.12220662639333
1,0,0,1,0,0,0,1,1,1,1,1,16.122368476868036
