auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,1,1,1,0.559618,0
1,0,0,0,0,0,0,1,0,0,1,0,1.893605,1
1,0,0,0,0,0,1,0,0,0,1,0,1.049498,0
0,0,1,1,1,1,1,1,0,0,1,0,1.395982,0
0,0,0,0,0,0,1,1,0,0,0,0,1.513159,1
0,0,0,0,0,0,1,0,0,0,0,0,1.852536,1
0,0,1,0,1,1,0,1,0,1,0,0,1.395982,0
0,0,0,1,0,1,0,1,0,0,0,0,1.260623,0
0,0,0,1,0,1,0,0,0,0,0,0,1.260623,0
0,0,0,1,0,0,0,0,0,0,0,0,1.704068,1
1,1,1,1,1,1,0,1,0,1,0,0,0.828327,0
1,1,1,1,1,1,0,1,0,1,1,0,0.828327,0
1,1,1,0,1,1,0,1,0,1,0,1,0.828327,0
0,1,0,1,0,1,0,1,0,1,0,0,1.349523,0
1,1,1,1,1,1,0,1,0,0,0,0,0.828327,0
1,1,1,1,1,1,0,1,0,1,0,1,0.828327,0
0,1,0,0,1,1,0,0,0,0,0,0,1.349523,0
1,1,1,1,1,1,0,1,1,0,1,0,0.828327,0
1,0,0,0,0,0,0,0,0,0,0,1,1.615143,1
1,0,0,0,0,0,0,0,0,0,1,0,1.045773,0
1,0,0,0,0,0,1,0,0,0,0,1,0.947464,0
1,0,0,0,0,0,0,1,0,1,1,0,0.652536,0
1,0,0,0,0,0,0,0,0,1,1,0,1.318533,0
1,0,0,0,0,0,0,0,0,0,0,0,0.652536,0
1,0,0,1,0,0,0,0,0,0,0,1,0.947464,0
1,0,0,1,0,1,0,0,0,0,1,0,0.787845,0
1,0,0,0,0,1,1,0,0,0,1,0,0.787845,0
1,0,0,0,0,1,0,1,0,0,1,0,0.787845,0
1,0,0,0,0,1,0,0,0,0,1,0,0.787845,0
1,1,0,0,0,0,0,0,0,0,1,1,1.333333,0
1,0,0,1,0,0,0,0,0,0,1,0,0.969664,0
1,0,0,0,0,0,0,0,0,1,0,0,0.969664,0
1,0,1,0,0,0,0,0,0,0,0,0,1.340733,0
1,0,0,1,0,0,0,0,0,0,0,0,1.55555,1
0,0,1,1,1,1,1,1,0,1,0,0,1.325264,0
0,0,0,0,1,1,0,0,0,0,0,0,1.325264,0
1,1,0,0,0,0,0,0,0,0,1,0,1.242441,0
1,1,0,0,0,0,0,1,0,1,0,0,1.242441,0
1,1,0,0,0,0,0,0,0,0,0,1,1.242441,0
1,1,0,0,0,0,0,1,0,1,1,0,1.242441,0
1,0,0,0,0,0,1,1,0,0,1,0,1.038373,0
1,0,0,0,0,0,0,1,0,1,0,0,1.572409,1
1,0,0,0,0,0,0,0,0,1,0,1,1.242441,0
0,0,1,1,1,0,0,0,0,0,0,0,1.713159,1
0,0,0,0,0,0,0,0,0,1,0,1,1.713159,1
0,0,0,0,0,0,0,1,0,0,0,1,1.686891,1
0,0,0,0,0,0,1,0,0,0,0,1,1.781818,1
0,0,0,0,0,0,0,1,0,1,0,0,1.686891,1
0,0,0,1,0,0,0,1,0,0,0,0,1.4667,1
0,1,0,0,0,0,0,0,0,0,0,0,1.4667,1
0,0,0,0,1,0,0,0,0,0,0,0,1.626268,1
0,0,0,0,0,0,1,0,0,1,0,0,1.513109,1
0,0,0,0,0,0,1,1,0,1,1,0,1.513109,1
1,0,0,0,1,0,1,1,0,0,1,0,1.513109,1
0,0,0,0,0,0,0,1,0,0,0,0,1.513109,1
1,0,0,0,0,0,1,0,0,1,0,0,1.513109,1
