encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,1,0,0,0,1,0,0,0,8.85
0,1,1,0,0,0,0,1,0,0,0,10.27
1,0,0,0,0,0,1,1,0,0,0,10.4
1,1,0,1,0,0,0,0,0,0,0,10.03
1,0,0,1,0,0,0,0,1,1,0,10.22
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,0,0,1,0,0,1,1,1,0,10.19
1,1,0,0,0,0,1,0,0,0,0,10.35
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,0,0,1,1,0,1,0,14.7
0,0,0,1,0,0,0,1,1,1,0,10.72
1,0,0,0,0,1,0,1,1,0,0,13.62
1,0,0,1,0,0,0,0,1,1,0,10.22
1,1,0,1,0,0,0,0,0,0,0,10.03
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,0,0,1,1,0,1,0,14.7
1,0,0,0,0,1,0,1,1,0,0,13.62
0,1,1,1,0,0,0,1,0,0,1,314.9880089204399
0,1,0,1,0,1,0,1,1,1,0,314.9830492157874
0,0,0,1,0,0,0,1,0,0,0,25.17
0,1,1,1,0,0,0,1,1,1,1,314.98683047810584
1,0,1,0,0,0,0,0,1,1,1,314.9829346581959
1,1,0,0,0,0,1,0,0,1,0,28.02
0,1,0,1,0,0,0,1,1,0,0,186.47
1,1,0,1,0,0,0,1,0,0,0,28.69
0,0,0,1,0,0,0,0,1,1,0,14.93
1,1,1,1,0,0,0,0,0,0,0,314.98500452709715
0,0,0,1,0,0,0,1,1,0,1,314.98384400401505
1,0,0,0,1,0,0,0,0,1,0,14.44
0,1,1,1,0,0,0,1,0,0,0,314.98354209142514
0,1,0,1,1,0,0,1,0,0,0,314.98452141959393
0,1,1,0,0,0,0,1,1,1,0,15.09
0,1,0,1,0,0,0,0,1,1,0,24.52
0,0,0,0,1,0,0,1,0,1,1,14.65
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,0,0,0,0,0,1,1,0,0,314.9862075087502
0,1,0,0,0,0,0,1,0,0,0,314.98550982160003
0,1,0,1,1,1,0,1,0,0,0,314.985801232763
0,1,0,0,1,0,1,1,1,1,0,314.9812664950566
1,1,0,0,1,0,0,1,0,0,1,314.98140128656365
1,0,0,0,0,0,1,0,0,0,0,263.52
1,0,1,1,0,0,1,0,1,1,0,314.98527236422586
1,0,0,0,0,0,0,0,1,1,0,314.9852893680116
0,1,0,0,1,0,0,1,1,0,0,230.38
1,0,0,1,0,0,0,0,1,0,0,13.61
1,1,0,0,1,0,0,0,0,1,1,29.03
1,1,1,0,1,0,0,1,1,1,0,314.98298337937626
0,1,0,0,1,1,0,0,0,0,0,314.98484408190984
1,1,0,1,0,0,0,1,0,1,0,19.0
0,0,0,0,1,0,1,0,0,1,0,314.9874761452699
1,1,0,0,0,0,1,1,1,0,0,13.75
0,1,0,1,1,0,0,0,0,0,0,314.9854785297918
1,1,0,0,1,0,1,0,0,1,0,314.9874896097181
1,1,0,1,0,0,0,0,0,0,1,314.9845924962442
1,1,0,0,0,0,1,1,0,0,0,23.69
0,1,0,1,0,0,1,0,0,0,0,314.98750592250633
1,0,0,1,0,0,1,1,1,1,0,314.9872152481044
1,1,0,0,0,0,0,1,0,0,0,314.98173514307365
0,0,0,1,0,0,0,0,1,0,0,24.34
1,1,0,0,1,0,0,0,1,1,1,13.79
1,1,0,1,0,0,0,0,0,1,0,14.7
0,1,0,1,0,0,1,1,0,0,0,314.98106334328907
0,1,0,0,1,0,0,0,0,1,1,181.76
1,1,0,1,0,0,0,0,1,0,0,18.5
1,1,0,1,0,0,0,0,1,1,0,13.74
1,1,0,1,1,0,0,0,0,0,0,314.9840028932203
1,0,0,0,1,0,0,1,1,1,0,18.76
1,0,0,0,0,0,0,1,1,0,0,314.98471453942597
0,0,0,0,1,0,0,1,1,1,0,14.92
1,1,1,0,1,0,0,0,0,1,0,314.98472796041244
1,0,0,1,0,0,0,1,0,0,0,14.64
0,1,1,0,0,0,0,0,1,1,1,314.9882858019669
1,0,0,0,0,0,0,1,0,1,0,314.9828939558158
0,1,0,1,0,0,0,0,1,1,1,314.9830709663409
0,0,1,0,0,0,0,1,0,0,0,25.21
1,1,1,0,0,1,1,0,0,0,0,314.9846361688977
0,1,1,0,0,0,1,1,0,0,0,314.9873222700338
