auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,0,1,1,1,0,1,0,1,8.84
0,1,1,1,1,1,1,0,1,1,0,0,324.28
0,0,0,0,1,0,0,0,0,0,1,0,5.92
1,0,1,1,1,1,1,1,1,0,1,0,15.71
1,0,1,1,1,0,1,1,0,1,1,0,5.87
0,0,0,1,0,0,0,0,0,0,1,1,5.87
1,0,1,1,1,1,1,1,1,1,1,1,15.42
1,0,0,1,0,1,1,1,1,1,0,0,15.53
0,1,1,1,0,0,0,0,0,0,0,0,7.15
0,0,0,0,1,0,1,0,1,0,0,1,9.61
1,0,0,0,0,1,0,0,0,0,1,0,8.95
0,0,0,1,1,0,0,1,1,0,1,0,503.5640723966037
0,0,1,0,0,0,1,0,0,1,0,1,503.56438306527485
0,1,1,1,0,0,1,1,1,1,1,0,60.34
1,0,0,0,1,1,0,1,1,1,0,1,503.5678064612532
0,1,1,0,1,1,1,0,1,0,1,1,503.5618987414456
0,0,0,1,1,0,1,1,0,0,0,1,503.5619032405434
1,0,0,0,0,1,1,1,1,1,1,0,15.56
0,0,0,1,1,0,0,1,1,1,0,0,9.68
1,1,0,0,1,1,1,0,1,1,1,0,503.5668969529249
0,1,0,0,0,1,1,0,0,1,1,1,503.5665204369956
1,1,0,1,0,0,1,0,0,0,1,0,7.12
1,1,1,1,0,0,1,1,1,0,1,1,503.5685861186123
0,1,0,1,0,0,0,1,0,1,1,0,7.13
0,1,1,1,1,0,0,0,0,0,0,1,7.1
1,0,0,0,0,0,0,0,1,1,0,0,503.5650060540517
0,0,1,0,1,0,0,1,0,1,1,0,503.5633080637136
0,0,1,0,0,0,0,1,0,1,1,1,503.56126972901353
0,0,1,1,1,0,1,1,1,1,0,0,503.5662044748972
1,1,0,0,0,0,0,0,0,0,0,0,7.15
