iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.955575,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.9111,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.9111,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,2.34075,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.966675,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.7289,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,0.9111,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.933325,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,1.33335,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,10,0.9111,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.34445,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.155567,1
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.3111,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.3111,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.3111,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.75555,1
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.3111,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.95555,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.6,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.7111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.7111,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.7111,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.7111,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.7111,1
