auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,0,0,0,2.627775,1
1,0,0,0,0,0,0,0,0,0,0,0,1.311067,0
0,0,1,0,0,0,1,0,0,0,0,1,1.311067,0
1,0,0,0,0,0,1,0,0,0,0,0,2.6148,1
0,0,0,0,0,0,0,0,0,0,0,0,2.6148,1
1,0,0,0,1,0,0,0,0,1,0,0,1.311067,1
0,0,0,0,1,0,0,0,0,1,0,0,1.311067,1
1,0,0,0,0,0,0,0,1,0,0,0,1.311067,1
0,1,1,0,0,0,1,0,0,0,0,0,1.311067,1
1,1,0,1,0,0,0,1,0,1,0,0,1.311067,1
0,0,0,1,0,0,0,1,0,1,0,0,1.6667,1
0,0,0,1,0,0,0,1,0,0,0,0,1.6667,1
1,0,0,1,1,0,0,0,0,1,0,0,1.6667,1
0,0,0,0,0,0,1,0,0,1,0,0,1.6667,1
0,0,1,0,0,0,1,0,0,0,0,0,1.6667,1
0,0,1,0,0,0,0,0,0,0,0,1,2.266667,1
1,1,0,1,1,1,1,0,0,1,1,1,1.866633,1
0,1,1,1,1,1,0,1,0,0,1,0,1.866633,1
0,0,1,1,1,1,1,1,0,0,1,0,1.866633,1
0,0,0,0,0,1,0,1,0,0,0,0,1.866633,1
1,0,0,1,1,1,1,1,0,1,1,0,1.866633,1
0,0,0,1,0,1,0,0,0,0,0,0,1.866633,1
