encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,0,0,0,0,226.32
0,1,0,0,0,1,0,1,1,1,0,14.75
0,0,0,0,0,1,0,1,0,1,0,10.73
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,0,1,0,0,0,0,1,1,0,24.52
1,0,0,0,1,0,0,1,1,0,1,15.36
1,0,0,0,0,1,0,1,1,0,0,13.62
0,1,1,0,0,0,0,0,1,1,0,29.02
0,1,0,0,1,0,0,0,1,1,1,15.52
0,1,0,1,0,0,0,1,0,1,0,15.16
1,0,0,1,0,1,0,1,0,0,0,314.9853612351094
1,1,0,1,1,0,0,1,1,1,1,314.9846549655711
0,1,0,0,1,0,1,1,1,1,1,314.98771204231906
1,0,0,1,1,0,0,0,0,1,0,314.98453530683776
1,0,1,0,1,0,1,1,1,0,1,314.9839237432013
1,0,0,0,0,0,0,1,1,1,0,314.9882116836047
0,0,1,1,0,1,0,0,1,0,1,314.9847398943246
0,0,0,1,1,1,0,1,1,0,0,314.98106461400187
0,1,0,0,0,0,1,1,1,0,1,314.9835675989118
0,1,0,0,1,1,0,1,1,1,0,314.98262714741765
0,0,1,1,1,1,1,0,0,0,0,314.98780365427984
0,1,1,1,0,0,0,0,0,0,0,314.98616754941634
0,0,1,1,0,1,1,1,1,1,1,314.98683751558826
1,1,0,0,1,0,0,1,1,1,1,14.71
1,1,1,0,0,1,1,0,0,1,1,314.9832119516648
1,0,0,1,0,0,0,1,0,1,1,314.9819337380246
1,0,0,1,0,1,1,0,0,0,0,314.985748856253
0,1,1,0,1,0,1,1,0,1,1,314.98725475229753
0,1,1,0,1,1,0,1,1,1,1,314.9855260744735
1,0,0,0,0,1,0,1,0,1,1,314.9833285945
1,0,1,1,1,1,1,1,1,1,1,314.9862629017872
1,0,1,1,1,0,1,1,1,1,1,314.9841802503144
0,1,1,1,1,1,1,1,1,1,1,314.9818786833714
1,0,1,1,1,1,1,1,1,0,0,314.9873411062533
0,0,1,1,1,1,1,1,1,1,1,314.98857565547354
1,1,1,1,1,1,1,1,1,1,1,314.98585681310453
1,0,1,1,1,1,1,1,0,1,1,314.9876525816389
1,0,1,1,1,1,1,1,1,0,1,314.98779055190795
1,0,1,1,1,1,1,0,1,1,1,314.98239281436787
1,1,1,1,1,0,1,1,1,1,1,314.9869346568077
1,0,0,1,1,1,1,1,1,1,1,314.98250490486475
1,0,1,1,0,1,1,1,1,1,1,314.98416040356705
1,0,0,1,1,1,1,1,1,0,1,314.98408400575505
0,0,1,1,1,1,1,1,0,1,1,314.98886824738236
1,0,1,1,1,1,0,1,1,1,1,314.9839249555617
1,0,1,0,1,1,1,1,1,1,1,314.988310029347
1,0,1,1,1,1,1,1,1,1,0,314.98140742626754
1,1,1,1,0,1,0,0,1,1,1,314.98534234000925
1,0,1,0,0,1,1,1,1,1,1,314.9875879382168
1,0,0,1,1,0,1,1,1,1,1,314.98557493595416
1,0,1,1,1,1,1,1,0,0,1,314.9870714071017
1,0,1,1,0,0,1,1,1,1,1,314.9848848881266
1,0,1,0,1,1,1,1,0,1,1,314.9872949353163
1,0,1,1,1,0,1,1,0,1,1,314.988869694807
0,0,1,1,1,1,1,1,1,1,0,314.9825395065563
0,0,1,1,1,0,1,1,1,1,1,314.98307070505786
1,0,0,1,1,1,1,1,1,1,0,314.98175875481746
1,1,1,0,1,1,1,1,1,1,1,314.98490049678804
1,0,1,1,0,1,1,1,1,0,1,314.987331541872
1,0,1,1,1,0,1,1,1,0,1,314.9847167317668
1,1,1,1,1,1,0,1,1,1,1,314.98171937425997
1,0,0,1,1,1,1,1,0,1,1,314.9865963342263
1,0,0,1,1,1,0,1,1,1,1,314.9874355035223
0,0,1,1,1,1,1,1,1,0,1,314.98661764501264
1,1,0,1,1,1,1,1,1,1,1,314.98139031347694
0,0,1,1,1,1,0,0,1,1,1,314.98441200120504
1,0,1,1,1,1,1,1,0,1,0,314.9820565748971
1,0,1,1,1,1,1,0,1,0,1,314.98764789886206
1,1,0,1,1,1,1,1,0,1,1,314.98570977560786
1,0,1,1,0,1,0,1,1,1,1,314.9875010123687
1,1,1,1,1,1,1,1,1,1,0,314.9820412762354
1,0,1,1,0,1,1,1,1,1,0,314.988398807542
1,0,0,1,1,0,0,1,1,1,1,314.98480069789383
1,0,1,1,1,1,1,0,1,0,0,314.9816281508666
0,0,1,1,1,1,1,0,1,1,1,314.98223397710257
0,0,0,1,1,1,1,1,1,1,1,314.9868775983039
0,0,1,1,1,1,1,0,1,1,0,314.9815603920032
1,0,1,1,1,1,0,0,1,1,1,314.98371672243803
1,0,0,1,1,1,1,0,1,1,1,314.98162166420616
1,0,1,1,0,1,1,0,1,1,1,314.9877329093167
1,0,1,1,1,1,1,0,0,1,1,314.98277441739253
1,1,1,1,1,1,1,0,1,1,1,314.98304490844583
1,0,1,1,1,0,1,1,1,1,0,314.9863488864919
1,0,1,0,1,1,1,0,0,1,1,314.9862404074499
1,0,1,1,1,1,0,1,0,1,1,314.98353111876787
1,0,1,1,1,1,0,1,0,0,0,314.98796662018964
1,0,1,1,0,1,1,1,0,1,1,314.9812968705967
1,0,1,1,1,1,1,0,1,1,0,314.9823078157071
1,0,1,1,1,1,0,1,1,0,1,314.98454313026195
1,0,0,1,1,0,1,0,1,1,1,314.98665162447776
