OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.570367,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.570367,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.288867,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.288867,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.888883,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.888883,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.211117,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.211117,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.4889,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.229633,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.933333,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.933333,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.933333,1
