encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,1,0,0,0,0,0,1,0,14.68
0,0,1,0,0,0,0,0,1,1,0,14.94
0,0,1,0,0,0,0,1,0,1,0,24.79
0,0,0,1,0,0,0,1,0,0,0,25.17
1,1,0,0,1,0,0,1,0,1,1,28.79
1,0,0,0,1,0,0,1,0,1,1,226.51
0,1,0,0,1,0,0,1,1,0,0,230.38
1,1,0,1,1,0,0,0,0,1,0,314.98149090580904
1,0,1,1,1,0,1,1,0,1,1,314.9823278689946
1,1,1,1,1,0,0,1,0,1,1,314.9827510847557
1,1,1,0,1,0,0,1,0,1,1,314.98331095553567
0,1,1,0,0,0,0,1,1,1,1,314.98336882718274
0,1,0,1,1,1,1,1,0,1,0,314.9835177199168
1,1,1,0,1,0,0,1,1,1,0,314.9849927163376
1,0,0,1,1,1,1,1,1,0,1,314.98536900235956
