auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,1,0,1,1,0,0,1,0,0.777778,0
0,0,0,1,0,0,1,1,0,1,1,0,1.555556,1
0,0,0,1,1,0,0,1,0,1,0,1,1.6,1
1,0,0,1,0,0,1,1,0,0,1,0,1.555556,0
0,0,0,1,0,0,0,1,0,1,1,0,1.555556,1
0,0,0,0,0,0,0,0,0,1,0,0,1.925926,1
1,0,0,1,0,0,0,1,0,1,0,0,1.555556,1
1,0,0,0,1,0,0,1,0,1,0,1,2.055556,1
0,0,0,0,0,0,0,0,0,1,0,1,1.952381,1
1,1,0,1,1,0,0,1,0,1,1,1,2.155556,1
1,1,1,1,1,1,0,1,0,1,1,0,1.0,0
1,1,1,1,1,1,0,0,0,0,1,1,1.0,0
1,1,1,1,1,1,0,1,0,1,1,1,1.0,0
1,1,1,1,1,1,0,1,0,1,0,0,1.0,0
1,1,1,1,1,1,1,1,0,1,0,1,1.0,0
0,1,0,1,0,1,0,0,0,0,1,0,1.0,0
1,1,1,1,1,1,1,1,0,1,0,0,1.0,0
1,1,1,1,1,1,0,1,1,0,1,1,1.0,0
0,1,1,1,1,1,0,0,1,1,0,1,1.0,0
0,1,1,1,1,1,0,0,1,0,1,0,1.0,0
0,0,0,0,0,0,0,1,0,1,0,0,1.222222,0
1,1,0,0,1,0,0,1,0,1,0,0,1.444444,0
1,1,0,1,1,0,0,0,0,1,1,1,2.055556,1
1,1,1,1,1,0,0,1,0,1,1,1,1.444444,0
1,0,0,1,1,0,1,1,0,0,1,0,2.055556,1
1,0,1,1,0,0,0,1,0,1,0,1,0.777778,0
0,0,0,1,0,0,0,1,0,1,0,0,0.777778,0
1,0,0,1,0,0,0,0,0,1,0,0,0.777778,0
1,0,0,1,0,0,0,1,0,1,0,1,0.777778,0
1,0,1,1,1,0,0,0,0,1,0,1,0.777778,0
0,0,0,1,1,0,0,1,0,1,0,0,0.777778,0
0,0,0,0,0,0,1,1,0,1,1,0,1.111111,0
0,0,0,0,0,0,1,0,0,1,1,0,1.111111,0
0,0,0,0,0,0,1,1,0,0,1,1,1.111111,0
0,0,0,0,0,0,0,1,0,1,1,0,1.111111,0
0,0,0,0,0,0,0,0,0,1,1,0,1.111111,0
0,0,1,0,0,0,1,1,0,0,1,0,1.111111,0
0,0,0,0,0,0,1,1,0,0,1,0,1.111111,0
0,0,0,0,0,0,1,0,0,0,1,0,1.111111,0
0,0,0,0,0,0,0,1,0,0,0,0,1.555556,1
0,0,1,1,0,0,0,1,0,1,0,0,1.111111,0
0,0,0,0,1,0,0,0,0,0,0,0,1.111111,0
0,1,0,1,1,0,0,1,0,1,0,1,1.111111,0
0,0,0,1,0,0,0,1,0,0,0,0,1.111111,0
0,0,0,0,0,0,0,0,0,0,0,1,1.555556,1
1,0,0,1,0,1,0,0,0,0,1,0,2.0,1
1,0,0,1,0,0,0,0,0,0,1,0,2.0,1
1,0,0,0,0,0,0,0,0,0,1,0,2.0,1
1,1,1,1,0,0,0,1,0,0,1,1,2.0,1
1,0,1,0,1,0,0,0,0,0,0,0,2.0,1
0,0,0,0,0,0,1,1,0,0,0,1,1.555556,1
0,0,0,0,0,0,1,1,0,0,0,0,1.555556,1
1,0,0,0,0,0,0,1,0,0,0,0,1.555556,0
1,0,0,0,0,0,0,0,0,1,0,0,1.555556,1
0,0,1,0,0,0,0,0,0,0,0,0,1.555556,0
