encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,1.615871,1
0,1,0,0,0,1,0,0,0,0,0,1.982722,1
1,0,0,0,0,0,1,0,0,1,0,0.755522,0
0,1,0,1,0,0,0,1,0,0,0,2.412123,1
0,1,0,0,1,0,0,0,1,0,1,2.431118,1
0,0,0,0,1,0,0,0,1,0,1,1.866672,1
1,1,0,0,1,0,0,0,0,1,0,1.751131,1
1,1,0,0,1,0,0,0,1,0,1,0.755522,0
0,0,0,0,1,0,0,1,0,0,1,1.968262,1
1,1,0,0,0,0,1,1,0,1,0,0.755522,0
0,0,0,0,1,0,0,0,1,0,0,1.855572,1
1,1,0,0,1,0,0,0,0,0,0,2.116669,1
0,0,0,1,0,0,0,1,1,0,0,1.266667,0
0,0,0,0,0,1,0,0,0,0,0,1.961108,1
0,1,0,1,0,0,0,1,1,1,0,1.933372,1
0,0,0,0,1,0,0,0,0,1,0,2.235576,1
0,1,0,0,1,0,0,1,1,1,0,1.588889,1
0,1,0,0,1,0,0,1,1,0,1,2.037067,1
1,1,0,0,1,0,0,0,0,0,1,1.6889,1
1,0,0,0,1,0,0,0,1,0,1,1.555589,1
0,1,0,0,1,0,0,0,0,0,1,1.555589,1
1,1,0,0,0,1,0,0,0,0,0,2.007433,1
0,0,0,0,0,1,0,0,0,1,0,1.555589,1
0,1,1,0,0,0,0,1,0,0,0,1.900022,1
