OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,530.132044944589
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,995.976195918919
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,993.039613087008
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1024.64968056546
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,997.497701665546
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1059.55157338982
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1010.05866577313
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,369.044459412516
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1035.43596383716
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,954.445847349285
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,382.162039544232
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1037.47872589031
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,979.575487980384
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,993.79250052709
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,489.580997485277
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,995.469864111746
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,985.569475454479
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,598.796147455367
1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,836.525436630806
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,444.509579272582
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,369.044459412516
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,993.039613087008
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,530.132044944589
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,954.445847349285
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,995.976195918919
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1035.43596383716
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,382.162039544232
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,444.509579272582
1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,836.525436630806
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,598.796147455367
1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,252.28921442659583
1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,252.28644954011267
0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,252.28321701920672
1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,252.28866820854523
1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,252.28622738849074
0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,252.28393828251473
0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,252.28465226344537
0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,252.2814623428182
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,252.28591211684903
1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,252.2828216296125
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1017.19752836259
0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,252.28755834783837
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,600.226209488543
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,252.28908515834286
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1004.22180518501
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,252.2883023514832
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,252.2866087179108
1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,252.28779418345837
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,989.506453277908
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,252.2892977622884
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,252.28722066589404
1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,252.2862971972977
1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,252.28539855147662
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,252.28894216679336
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,252.2849636000486
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,252.2880539155537
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,972.163909852859
0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,252.28465867422514
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,252.2820757426232
0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,252.28834541809164
1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,252.28323216720003
1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,252.28394894107086
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,306.011678553902
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,252.2883882919273
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,252.28514762108335
1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,252.28353477141604
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,298.93209176373
1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,252.28873152200435
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,252.28653657709202
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,426.995068064632
1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,252.2839917606908
1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,252.28600303657106
0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,252.28323917148228
0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,252.28272774481024
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,252.28665773354413
0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,252.28308606875288
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,252.28379885943497
1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,252.2830786809584
1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,252.28360870560962
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,252.28190030545306
0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,252.2834112317639
1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,252.28501618195284
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,593.457338506401
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1009.53879593653
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,252.28187490990032
