OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.516286,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.511797,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.231714,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.893937,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.511797,1
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0.930114,1
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0.930114,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.930114,0
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.930114,1
1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.930114,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.096814,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.235971,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.107914,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.107914,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.393629,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.701593,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.258171,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.580986,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.107914,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.679343,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.107914,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8444,1
