OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,888.6876663186
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,876.826654910047
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,915.5798979097
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,875.278711482449
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,890.518104538702
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,881.674978272653
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,940.910532024089
0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,767.028810241142
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,842.808381523153
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,892.971226831277
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,902.480040063337
0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,820.113909894764
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,875.080589591068
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,953.271522060857
0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,667.845262016312
0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,689.82322960746
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,704.222902278071
1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,611.9686782290154
1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,611.9668026032249
1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,611.9673423882289
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,876.826654910047
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,953.271522060857
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,915.5798979097
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,875.080589591068
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,902.480040063337
0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,820.113909894764
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,892.971226831277
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,842.808381523153
0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,767.028810241142
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,888.6876663186
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,873.193252719311
0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,611.9654024667111
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,842.580071846305
0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,611.9698221987851
0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,611.9683916837303
0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,611.967609862655
0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,611.9679191692146
0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,611.9691028516723
0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,611.9704768968187
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,761.512190003031
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,681.113555578335
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,886.098190100142
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,611.9669255835461
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,611.9661907181345
0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,611.9658887996361
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,786.320501552543
0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,611.9665394054698
0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,611.9722114711928
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,611.9660515395678
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,756.482389898929
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,678.444637596199
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,926.776042803254
1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,611.9698117553268
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,916.286608914083
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,923.149965197246
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,922.56086328218
1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,611.9704798052485
0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,611.9697513998061
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,611.9714071555044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,870.391541636544
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,611.9687849475771
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,873.395403174427
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,611.9669466786439
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,611.9664570006024
