encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,1.414833,1
1,0,1,0,0,0,0,0,0,1,0,2.090879,1
0,1,0,1,0,0,0,1,1,1,0,1.649517,1
0,1,0,0,1,0,0,1,1,1,0,1.976716,1
0,0,0,0,0,1,0,0,0,1,0,0.596814,1
1,1,0,0,1,0,0,0,0,0,1,1.988551,1
0,0,0,0,0,0,1,0,1,0,0,2.26243,1
1,1,0,0,0,1,0,1,0,0,0,0.596814,0
0,0,0,1,0,0,0,1,1,1,0,1.765734,1
0,1,0,0,1,0,0,0,0,0,1,0.596814,1
0,0,0,0,0,1,0,0,1,0,0,2.058171,1
1,1,0,0,1,0,0,0,0,1,0,1.6148,1
1,0,0,0,0,0,1,0,1,0,0,1.961921,1
1,0,0,1,0,0,0,1,0,1,0,1.336486,1
1,1,0,0,1,0,0,0,0,0,0,1.907914,1
0,0,0,0,0,1,0,0,0,0,0,1.998938,1
0,1,0,0,0,1,0,0,0,0,0,1.947105,1
1,1,1,0,0,0,0,0,0,1,0,1.4667,1
1,1,0,0,0,0,1,0,0,0,0,1.4667,1
1,1,0,0,0,1,0,0,0,0,0,1.765057,1
0,0,0,0,1,0,0,0,0,0,0,1.765057,1
