encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.26666,1
0,1,0,0,1,0,0,1,1,1,1,1.422233,1
0,1,0,0,1,0,0,0,1,0,1,2.608325,1
0,0,0,0,1,0,0,0,1,0,1,2.166667,1
1,0,0,0,1,0,0,0,1,0,1,2.15998,1
1,0,0,0,1,0,0,0,1,0,0,1.43335,1
0,1,0,0,1,0,0,1,1,0,1,1.622233,1
1,1,0,0,1,0,0,0,0,1,0,2.26666,1
0,1,0,0,1,0,0,0,0,0,0,1.644433,1
1,1,0,0,1,0,0,0,1,0,1,1.0667,1
0,1,0,0,1,0,0,1,1,1,0,1.66665,1
0,0,0,0,1,0,0,0,0,1,0,1.66665,1
1,1,0,0,0,1,0,0,0,0,0,2.06665,1
0,0,0,0,1,0,0,0,0,0,1,1.3333,1
1,1,0,1,0,0,0,0,0,0,0,1.9333,1
