auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,0,0,0,0,1,0.909091,0
0,0,0,0,0,0,1,0,0,0,0,0,1.659091,1
0,0,0,0,0,0,0,0,0,1,0,0,0.909091,0
0,0,0,0,0,0,1,0,0,0,0,1,1.386364,0
0,0,0,0,0,0,1,1,0,0,0,0,1.590909,1
1,0,1,0,0,0,0,0,0,0,0,0,1.659091,1
1,0,1,0,1,0,1,1,0,0,0,0,1.949495,1
0,0,1,0,1,0,0,1,0,1,0,0,1.545455,1
0,0,1,0,1,0,0,1,0,0,0,0,0.909091,0
0,0,0,0,1,0,0,0,0,0,0,0,1.896104,1
1,0,1,0,0,1,0,0,0,0,1,0,0.454545,0
1,0,0,0,1,0,0,0,0,0,0,0,1.181818,0
1,1,1,0,0,0,0,0,0,0,0,0,1.681818,1
1,0,1,0,1,0,0,0,0,0,0,0,1.181818,0
1,0,1,0,1,0,0,0,0,0,1,0,1.545455,0
1,0,0,0,1,0,0,0,0,0,1,0,1.454545,0
1,1,0,1,0,0,0,0,0,0,0,0,0.454545,0
0,0,0,1,0,0,0,0,0,0,0,1,1.363636,0
0,0,0,1,0,0,0,1,0,1,0,0,1.363636,0
0,0,0,1,0,0,0,1,0,0,0,0,1.363636,0
0,0,0,1,0,0,1,0,0,0,0,0,1.363636,0
0,0,1,1,0,0,0,0,0,0,0,1,1.363636,0
0,0,1,1,1,0,0,0,0,0,0,0,1.727273,1
1,0,0,0,0,0,1,0,0,1,0,0,1.363636,0
0,0,1,0,0,0,1,0,0,0,0,0,1.363636,0
0,0,0,0,0,0,1,0,0,1,0,0,1.363636,0
0,0,0,0,0,0,1,1,0,1,1,0,1.5,0
1,0,0,0,0,0,1,0,0,0,1,1,1.090909,0
0,0,0,0,0,0,0,0,0,1,1,1,1.545455,0
0,0,0,0,0,0,1,0,0,0,1,0,1.545455,0
0,0,0,0,0,0,1,0,0,0,1,1,1.545455,0
0,0,0,0,0,0,0,1,0,1,1,1,1.545455,0
0,0,0,0,0,0,0,0,0,1,1,0,1.545455,0
0,0,0,0,0,0,0,0,0,0,1,0,1.545455,1
0,0,1,0,0,0,1,0,0,0,1,0,1.545455,0
0,0,1,0,0,0,0,0,0,0,1,0,1.545455,1
0,0,0,0,1,0,0,0,0,0,1,1,1.545455,0
0,0,0,1,0,0,0,0,0,0,0,0,1.545455,0
0,0,1,1,0,0,0,0,0,0,0,0,1.545455,0
0,0,0,0,1,0,1,0,0,0,0,0,1.545455,1
0,0,1,0,0,0,0,0,0,0,0,0,1.409091,0
1,0,0,0,0,0,0,0,0,1,1,0,1.606061,1
1,1,1,0,1,0,1,1,0,0,0,0,1.590909,1
1,1,0,0,0,0,1,0,0,1,1,0,1.590909,1
1,1,1,0,0,0,0,0,0,0,0,1,1.590909,1
1,0,0,0,0,0,1,1,0,1,1,0,1.727273,1
1,0,1,0,0,0,0,1,0,1,0,0,1.590909,1
1,0,0,1,1,0,0,0,0,0,1,0,1.727273,1
1,0,0,0,0,0,0,0,0,0,0,1,1.590909,1
0,0,0,0,0,1,0,0,0,1,1,1,1.545455,1
1,1,1,0,0,0,0,1,0,1,0,1,1.454545,0
