NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.10222,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.925922,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,2.083325,1
1,1,0,0,0,0,1,0,0,1,0,1,0,48,8,0,1.65555,1
1,0,0,1,0,1,0,1,0,1,0,1,0,22,320,0,1.2667,1
0,0,1,0,0,1,1,0,0,1,0,1,1,44,160,0,1.2667,0
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.2667,0
0,0,0,1,1,0,0,0,0,0,0,0,0,44,160,0,1.2667,0
0,1,1,0,0,0,0,1,0,1,0,1,0,44,160,0,1.2667,1
0,0,1,1,0,0,0,1,0,1,0,1,0,44,160,0,1.2667,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,2.733325,1
1,0,1,0,0,1,1,0,0,0,0,1,1,8,320,0,1.4444,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,1.4444,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.562967,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.562967,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.562967,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.15555,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.35555,1
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,1.9333,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,1.9333,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.1778,1
1,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,2.1778,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.1778,1
