OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.9389,1
0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1.2222,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.2222,0
1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1.2222,0
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1.2222,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.2222,0
1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1.2222,0
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1.2222,0
1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.2222,0
1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1.2222,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.60555,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.72225,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.24445,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.3556,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.72225,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.444433,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2.444433,1
0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,2.0,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.4889,0
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,2.2111,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.2111,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4889,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.2111,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.8444,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8444,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8444,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8444,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.1333,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.1333,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1333,1
