NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,1,0,0,0,0,1,0,0,0,22,8,1,4.63
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,2,3.95
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.27
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,1.66
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,1,3.77
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,2.36
1,0,1,1,0,1,0,0,1,1,0,1,0,22,320,0,3.92
0,1,1,0,1,0,0,0,0,0,0,1,0,8,8,1,1.54
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,2.33
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,2.76
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,1.17
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,1,3.73
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,1.05
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,2.31
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,4.5
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,2,3.93
1,0,1,1,0,1,0,0,1,1,0,1,0,48,160,0,7.12
0,0,1,0,1,0,0,0,0,0,0,1,1,22,8,0,6.48
1,1,0,1,0,1,1,1,0,0,1,0,0,22,8,0,12.553610266836515
0,0,0,1,1,0,1,1,1,0,1,1,1,48,8,2,12.55180017615047
1,0,1,0,0,1,0,0,0,0,0,0,0,8,8,0,12.557187001340449
1,1,0,0,1,0,1,0,0,1,0,0,0,8,160,1,12.5517120570724
1,1,1,1,1,0,1,1,1,0,0,0,1,48,320,0,12.55149749849819
1,1,0,0,0,0,0,0,0,0,1,1,0,22,160,1,12.55329056893599
0,1,1,0,0,1,1,0,1,1,0,0,0,22,320,2,12.555825300818727
0,1,0,1,0,1,0,0,0,0,0,0,0,48,8,1,12.555973620950239
1,0,0,0,0,0,1,1,1,1,1,0,0,8,8,2,12.552169798745325
0,1,1,0,0,0,0,0,1,0,1,1,1,48,8,0,12.555190089952447
1,1,1,0,1,1,0,0,1,0,1,0,1,8,320,0,12.554083329552483
0,0,1,1,1,0,1,1,0,0,1,1,0,8,8,2,12.553280895124164
1,0,1,0,0,0,1,1,0,1,0,1,0,8,8,0,12.554205924184382
1,0,0,1,1,1,0,0,1,1,1,1,1,8,8,0,12.551240519242901
1,0,0,0,1,0,0,0,1,1,0,0,0,44,8,1,12.558110969026211
0,1,0,0,0,0,1,0,0,1,0,0,1,8,8,1,12.558451513191358
1,1,0,0,0,0,1,0,1,1,1,1,0,48,320,0,12.553246362695862
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.45
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,2,12.55841927055512
0,1,1,0,1,0,0,0,0,0,0,1,1,8,8,1,12.551333993277105
0,0,0,0,1,0,1,0,0,1,0,1,1,8,8,0,12.557651471024622
1,0,0,1,0,0,0,0,0,0,1,0,0,8,320,0,12.5516665795096
0,1,1,0,1,0,0,0,0,1,0,1,1,8,8,0,12.556424698361804
1,0,0,0,0,1,1,1,1,1,0,0,0,8,8,1,12.553101334703841
0,1,1,0,1,1,0,0,0,0,0,0,0,8,8,1,12.552991669519065
0,0,0,1,0,0,0,0,0,0,1,1,0,8,320,1,12.554965957880407
0,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,12.557597050915682
1,0,0,0,0,0,0,0,1,1,1,1,1,8,8,0,12.552653657664925
0,1,0,0,0,1,0,1,1,1,0,0,1,22,8,1,12.557065788398347
0,1,0,0,0,0,0,0,0,0,0,0,1,8,160,0,12.551457700449628
0,1,0,0,0,0,1,0,0,0,0,1,0,22,8,2,12.558834794684355
0,0,1,1,0,1,0,0,0,0,1,0,0,8,320,1,12.554722183532977
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.76
1,0,0,0,0,0,0,0,0,1,0,1,1,22,8,0,12.555575476820703
0,0,0,0,0,0,1,0,0,1,1,1,1,8,8,0,12.552305230578645
0,0,1,1,1,0,0,0,1,0,0,1,1,22,8,0,12.555291145729115
1,0,0,0,0,0,1,1,1,1,0,1,1,8,8,0,12.555908907216441
1,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,12.553495863146079
0,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,12.55434298043402
0,0,0,0,0,0,0,0,1,1,0,0,0,22,8,1,12.556021374872119
0,1,0,0,0,0,1,0,0,0,1,1,0,8,8,0,12.55168031199896
0,0,0,0,0,0,1,0,1,0,0,0,1,22,320,2,12.55324883185605
1,1,0,0,0,1,1,0,1,1,0,1,1,8,8,0,12.551735726490769
1,0,0,0,0,0,1,0,0,1,0,1,0,22,8,2,12.55355548753437
1,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,12.558241108878617
0,1,0,0,0,0,1,0,0,1,0,1,0,48,8,0,4.87
0,1,0,0,0,0,1,0,0,0,0,1,0,44,8,0,12.556336550404266
1,1,0,1,0,0,1,0,1,0,1,0,0,8,8,1,12.553239054226857
0,0,0,0,1,0,1,0,0,1,0,1,1,8,8,1,12.554333774504142
0,0,0,0,0,0,0,0,0,1,0,0,1,8,8,1,12.558090912589131
0,1,1,0,1,0,0,0,0,0,0,1,0,44,8,1,12.556890571863466
0,0,1,0,1,0,0,0,0,0,0,1,0,8,8,1,12.552948333736055
0,1,1,0,0,0,1,0,0,0,0,0,1,48,8,0,12.552307157971079
0,0,0,0,0,0,1,0,0,1,0,1,0,22,8,1,12.55729029087918
1,0,1,0,0,1,1,0,0,0,0,1,0,8,8,0,12.554219137884235
0,1,1,1,1,1,0,0,1,1,0,1,0,22,320,0,12.551878762162994
0,0,0,0,0,0,1,0,0,1,0,0,0,22,8,0,12.558521560622562
1,1,0,0,0,0,1,0,0,0,1,0,1,8,8,1,12.553543478437971
0,0,0,0,0,0,1,0,1,0,0,0,0,8,8,0,12.552632960853446
0,1,0,0,0,0,1,0,0,1,0,1,1,8,8,1,12.558906337479561
1,0,1,0,0,1,0,0,0,1,0,0,1,8,8,0,12.551997693606797
0,0,0,0,1,0,0,0,1,1,0,1,1,8,8,0,12.557922867136481
0,1,0,0,0,0,1,0,0,0,0,1,0,8,320,0,12.55228414881172
1,0,1,1,0,1,0,0,1,1,1,0,0,22,8,0,12.553421660860943
0,1,0,0,0,0,0,0,0,0,0,0,0,22,8,2,12.552558197858627
0,1,0,0,0,0,1,1,0,0,0,0,0,22,8,2,12.551900651210305
1,1,0,0,0,0,0,0,0,0,1,0,0,44,8,0,12.55253535671097
0,1,0,1,0,0,1,0,0,1,0,1,0,22,8,0,12.558938384603708
0,1,0,0,1,0,0,0,0,0,1,0,0,44,8,2,12.556643244991058
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,12.55799983492314
0,1,1,0,0,0,1,0,0,0,0,0,0,8,8,1,12.557860942141689
0,0,0,0,0,0,1,1,0,0,0,1,0,8,8,0,12.558569162116445
