OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1.333333,0
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0.955533,0
1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0.955533,0
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0.955533,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.955533,0
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0.955533,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.955533,0
1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.955533,0
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0.955533,0
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0.955533,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.488883,0
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.6889,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.6889,1
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1.1889,0
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.488883,0
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.1889,0
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.1889,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.488883,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.159233,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.333317,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.788867,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.288867,0
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.288867,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.011083,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.288867,0
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.522233,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.522233,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.822217,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.522233,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.522233,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.822217,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.044433,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.6222,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.011083,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.011083,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.011083,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.899967,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.899967,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.899967,1
