NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,5.1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,3.05
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.87
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.3
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.91
0,0,0,0,0,1,0,0,1,0,0,0,1,8,8,0,3.82
1,0,0,0,0,1,0,1,0,1,0,1,1,22,320,0,15.26
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,1,19.09
1,0,0,0,1,0,0,0,0,1,0,1,1,8,8,2,5.23
1,1,1,0,1,1,0,0,0,1,0,1,0,48,8,0,6.5
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,11.21
0,0,0,0,0,0,1,0,0,1,0,1,1,22,8,2,14.56
0,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,15.43
0,0,0,0,0,0,1,0,0,0,0,0,1,48,8,1,20.39
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,4.76
1,0,1,1,0,1,0,0,0,0,1,1,0,48,160,0,14.33
0,1,1,1,1,0,1,1,0,1,1,0,0,8,320,2,27.458087625507527
0,0,0,0,1,0,1,0,0,0,1,1,0,44,160,1,27.454912148255328
1,0,1,0,0,0,1,1,1,0,0,1,0,22,320,1,27.45538016366641
1,0,1,0,1,1,1,1,1,0,1,1,0,48,320,0,27.45884877909014
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.3
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.87
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,3.05
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,5.1
1,0,0,0,1,0,0,0,0,1,0,1,1,8,8,2,5.23
1,1,1,0,1,1,0,0,0,1,0,1,0,48,8,0,6.5
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,11.21
0,0,0,0,0,0,1,0,0,1,0,1,1,22,8,2,14.56
1,0,0,0,0,1,0,1,0,1,0,1,1,22,320,0,15.26
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,1,19.09
0,0,1,0,0,0,1,1,0,1,0,1,0,8,8,0,27.453073986627583
1,1,1,0,0,1,0,0,0,0,1,1,1,8,160,2,27.45760498561021
0,1,1,0,1,1,0,0,0,1,0,0,1,8,160,0,27.455970160139348
1,1,1,0,1,1,1,1,0,1,0,1,0,48,8,0,27.45102771049683
0,0,0,1,0,0,1,0,0,0,0,0,1,8,320,0,27.45648747849147
1,1,0,1,0,0,1,1,0,1,0,1,1,44,8,1,27.453290735882117
1,1,1,0,0,0,0,0,0,1,1,1,0,8,320,0,27.45645647394519
0,0,0,0,0,0,1,1,0,1,0,1,0,8,8,1,27.456967164697836
