OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1.266633,0
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.666633,0
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0.666633,0
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0.666633,0
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0.666633,0
1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0.666633,0
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0.666633,0
0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0.666633,0
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0.666633,0
1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0.666633,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.177767,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.940733,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.366633,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9296,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.2333,0
1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1.2333,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6222,1
0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1.2333,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.611083,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4222,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.855533,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.611083,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.999967,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.4222,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.800017,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.344433,0
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.800017,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.699983,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.344433,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.800017,1
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1.7556,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.7556,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1.7556,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.822233,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7556,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.388867,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.388867,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.388867,0
