id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
682,1,all,3,0.5949890779589972,1,11,1,5,45.842442564782495,0:0,auto,1,54,0,esa,58,0,0,none,1,high,0.1456507447520273,28,12,56,2,17,9,15,1,0,2,45.59
967,1,p4x4,2,1.3531373511216724,0,15,0,2,35.31101988569176,6:6,none,1,449,0,tesa,50,0,1,none,1,baseline,0.6754435211854483,32,8,39,4,68,3,18,0,0,0,22.16
2022,1,"p8x8,b8x8,i8x8,i4x4",0,1.611771015640233,0,10,1,5,11.391569175535045,5:-5,temporal,1,192,3,hex,54,1,0,none,1,main,0.8574329461146062,47,13,95,9,18,11,39,2,1,0,68.31
7,0,all,2,1.6582056029454595,0,2,0,12,43.182352403092914,1:-1,none,1,236,1,hex,57,0,1,none,1,main,0.3046022053106513,21,9,70,13,67,9,44,1,0,1,35.64
273,1,none,0,0.8893127853737268,1,10,0,-11,20.515190903175323,2:-2,temporal,1,57,1,esa,22,1,1,cbr,1,main,0.9916920684051524,31,17,25,3,15,2,6,2,1,2,20.2
2125,1,p8x8,2,0.1332097609732681,2,16,1,1,1.1882496790944008,3:-3,auto,1,251,4,tesa,45,0,1,cbr,0,main,0.4536824482423743,36,12,81,10,5,8,25,2,0,1,232.64
1406,0,"p8x8,b8x8,i8x8,i4x4",2,0.1784048995523149,1,6,1,1,21.270812435125265,5:-5,temporal,0,155,1,esa,12,1,0,vbr,0,baseline,0.2387568005123839,49,16,113,13,27,3,27,0,1,1,45.06
328,1,p8x8,2,0.4063817096971824,2,15,0,-9,23.36341914618729,3:-3,temporal,0,391,0,hex,54,0,0,vbr,0,baseline,0.4042248166211642,36,4,216,3,44,0,29,0,1,0,7.16
445,1,"p8x8,b8x8,i8x8,i4x4",1,1.5703900595993785,1,8,1,5,43.7319072912065,1:1,spatial,0,130,1,dia,37,0,1,none,0,main,0.9802189718162184,26,6,181,6,94,3,8,1,1,2,13.37
1747,0,p8x8,0,0.489872862652343,2,7,1,-6,19.525258721275065,3:3,spatial,1,3,1,dia,7,0,1,vbr,1,main,0.4347372512789482,21,15,196,5,62,11,16,0,0,1,12.33
843,1,"p8x8,b8x8,i8x8,i4x4",0,0.4755933525337131,2,12,1,-7,36.9266736670725,2:2,none,1,132,1,tesa,22,1,1,vbr,1,baseline,0.0609276284553746,31,10,99,10,43,1,48,2,1,2,65.01
1442,1,none,3,0.9449286152972128,1,0,0,-8,5.994725546269261,1:1,temporal,1,394,0,tesa,8,0,0,vbr,1,high,0.3151747429768959,49,11,36,1,26,11,4,2,1,2,59.94
429,1,"p8x8,b8x8,i8x8,i4x4",2,1.4313881833551616,2,8,0,3,15.16052062819657,6:-6,spatial,0,84,0,hex,30,1,1,cbr,0,high,0.6633611772526634,27,5,48,7,40,1,42,1,1,1,70.4
2195,0,none,3,0.7398618345386574,1,7,0,-7,23.648698003671807,4:4,temporal,0,198,4,tesa,13,0,0,vbr,1,high,0.209041155276022,37,17,231,13,67,3,25,0,1,1,7.45
2379,1,all,2,1.7392254022059064,1,3,1,6,22.78818094040727,1:1,temporal,0,350,2,hex,60,0,1,none,0,main,0.0827156355850961,30,3,149,13,84,4,30,2,1,0,14.04
1504,0,p4x4,0,0.6969969560171264,2,6,1,-9,42.48878385415798,-5:5,spatial,0,54,3,esa,48,0,1,none,1,high,0.2594341284560676,49,18,245,14,51,8,57,2,0,2,27.41
712,1,"p8x8,b8x8,i8x8,i4x4",0,0.0760708997808303,1,1,1,3,43.74897438027426,-2:2,auto,0,259,1,esa,21,0,0,vbr,0,high,0.143545166053993,24,2,128,5,97,5,28,1,0,2,6.75
268,1,"p8x8,b8x8,i8x8,i4x4",2,1.225067121606617,2,9,0,-2,41.958831018057005,2:-2,none,0,196,0,hex,58,1,0,none,1,high,0.6595846390009973,50,6,229,9,24,10,24,1,0,2,50.84
728,1,p8x8,0,1.1778260902961109,2,15,1,-4,6.834891151707877,1:-1,temporal,0,306,3,umh,29,1,0,cbr,0,high,0.7235808983152633,44,10,223,3,95,0,42,2,1,0,25.91
2201,0,all,0,0.8231520583152746,0,5,1,5,48.31675786595441,1:1,none,0,22,0,esa,35,0,1,vbr,1,main,0.9370552052943216,25,1,59,8,33,0,0,2,1,2,35.13
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,132.1
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,21.61
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,76.66
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,26.25
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,23.13
