NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.7
0,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,3.59
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,1,5.23
0,0,0,1,0,0,1,0,0,1,0,0,0,48,160,0,5.82
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,6.75
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,0,6.76
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,1,6.77
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,1,8.37
0,0,0,0,0,0,0,1,0,0,0,1,1,44,160,0,9.3
0,0,0,1,0,0,0,0,1,0,0,0,0,44,160,0,10.67
1,0,0,1,0,0,1,0,1,0,0,1,1,22,160,1,30.751092389890818
1,1,1,1,1,0,0,0,0,1,0,1,1,22,160,0,30.75137979686973
0,1,1,1,1,0,1,1,1,0,0,0,1,44,320,0,30.751721887647893
1,0,1,0,0,1,0,0,0,0,0,0,0,8,8,0,30.75197051193475
0,1,1,1,0,0,1,0,0,0,0,0,1,48,8,0,30.752630687966803
0,1,1,0,0,0,0,0,1,0,1,1,1,48,8,0,30.75280846214599
0,0,0,0,0,1,1,0,1,0,1,0,1,48,8,0,30.753100531176695
0,0,1,1,1,0,1,1,0,0,1,1,0,8,8,2,30.753325086162924
0,1,1,0,0,1,1,0,1,1,0,0,0,22,320,2,30.753368801732037
1,0,0,0,0,0,1,1,1,1,1,0,0,8,8,2,30.75457951930979
