OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,905.235057541388
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,932.162882069829
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,929.941994532344
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,896.612399464105
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,882.330385555748
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,913.672845891851
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,955.926014301737
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,886.72940046676
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,868.358593970998
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,935.237379891209
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,924.209873801112
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,873.92811270527
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,895.7857370009
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,862.407919162528
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,868.997708134411
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,876.282714546294
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,881.843513732311
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,911.463071355009
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,882.307872307065
1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,611.9671191987973
1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,611.9658844401554
0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,611.9674139488266
1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,611.9656628662144
0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,611.9724127327439
0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,611.9679383822746
0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,611.9717406358641
1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,611.972153552343
1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,611.9680992476801
1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,611.9650716145644
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,611.971841595613
