NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,2.488871,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,2.30666,1
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.66665,1
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,2.088875,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,1.3333,1
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,1.3333,1
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,1,1.3333,1
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,2,1.3333,0
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,0,1.3333,1
0,0,1,1,0,1,0,0,0,0,1,0,0,44,160,0,1.3333,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.6611,1
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,2.281467,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,2.451833,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,2.07775,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.451833,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.25555,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.0,1
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,2.0,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,2.0,1
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,2.0,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.0,1
