auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,1,1,0,1,0,0,1.43335,1
1,1,0,1,0,0,0,1,0,1,0,1,1.43335,1
1,1,1,1,1,0,1,1,0,1,0,1,1.43335,1
1,1,0,1,0,0,0,0,0,1,0,0,0.800033,0
1,1,0,1,0,0,0,0,0,1,1,1,1.827808,1
1,1,0,1,0,0,0,1,0,1,0,0,0.800033,0
1,1,0,1,1,0,0,1,0,1,1,1,1.800033,1
1,1,0,1,1,0,0,0,0,1,0,0,0.800033,0
1,1,1,1,1,0,0,1,0,1,1,1,1.827808,1
1,1,0,0,0,0,0,1,0,1,0,0,2.151883,1
0,0,1,0,1,0,0,1,0,1,0,0,1.299983,1
0,1,0,1,1,0,0,1,0,1,0,1,0.9,0
0,1,0,0,0,0,0,0,0,0,0,0,0.9,0
0,0,1,0,0,0,0,0,0,1,0,0,0.9,0
0,1,0,1,1,0,0,1,0,1,0,0,0.9,0
0,0,1,0,1,0,0,0,0,0,0,0,0.9,0
0,1,0,1,0,0,0,0,0,0,0,0,0.9,0
0,0,0,0,0,0,0,0,0,0,0,1,0.9,0
0,0,1,0,1,0,0,0,0,1,0,0,0.9,0
0,0,0,0,0,0,0,0,0,0,0,0,0.9,0
0,0,0,0,0,0,1,0,0,0,0,0,1.199967,0
0,0,0,0,0,0,1,0,0,1,0,0,1.199967,0
0,0,1,0,1,0,1,0,0,0,0,1,1.199967,0
0,0,0,0,0,0,1,0,0,0,0,1,1.199967,0
0,0,0,0,0,0,1,0,0,0,1,0,1.199967,0
0,0,0,1,0,0,0,0,0,1,0,0,1.199967,0
0,0,0,1,0,0,0,0,0,0,1,0,1.199967,0
0,0,0,0,0,0,1,1,0,0,1,0,1.199967,1
0,0,1,0,0,0,0,0,0,0,0,1,1.199967,1
1,1,0,0,0,0,0,0,0,1,0,0,1.766683,1
1,1,0,1,0,0,0,0,0,0,0,0,1.766683,1
1,1,1,1,1,0,0,0,0,1,0,0,1.766683,1
1,1,1,1,1,0,0,0,0,0,0,1,1.233333,1
1,1,0,1,1,0,0,0,0,0,0,1,1.5556,1
1,1,0,1,1,0,0,0,0,1,1,0,1.844483,1
1,1,1,1,1,0,0,0,0,0,0,0,1.5556,1
1,1,0,1,1,0,0,0,0,1,1,1,1.844483,1
1,1,1,0,0,0,0,1,0,1,0,1,1.633367,1
1,1,0,0,0,0,1,1,0,1,0,0,1.633367,1
