NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.913589,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.913589,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.916675,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,2.3,1
1,0,1,0,0,1,0,0,1,1,0,1,1,22,160,0,1.2889,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,160,0,1.2889,1
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,1,1.2889,1
1,0,1,1,0,1,0,0,1,1,0,1,0,48,320,0,1.2889,1
0,0,1,1,0,0,0,1,0,0,0,1,0,44,8,2,1.2889,1
1,1,1,0,0,0,0,0,0,1,1,1,0,44,8,2,1.2889,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.318533,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.716675,1
0,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,1.93335,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.93335,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.3,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.3,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.8889,1
