encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,0,0,0,1,0,0,1,0,10.33
0,0,0,0,0,1,0,0,1,0,0,9.94
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,1,0,0,0,0,0,1,0,0,10.35
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,0,1,0,0,0,0,0,10.19
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,1,0,0,0,0,0,1,0,0,165.92
1,0,0,1,1,0,0,1,1,0,0,314.98884956176653
1,0,0,1,0,0,0,1,0,1,0,9.95
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,1,0,0,0,0,1,1,0,10.22
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,1,0,0,0,0,0,1,0,0,10.35
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,0,1,0,1,0,1,0,10.73
1,0,0,0,0,1,0,0,0,1,0,13.54
1,0,0,1,0,0,1,1,0,0,0,314.98702523240036
1,1,1,0,1,0,0,0,1,0,0,314.982863025989
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,0,0,1,0,0,0,0,0,1,14.91
0,1,0,0,0,1,0,0,1,0,0,15.68
1,0,0,0,1,0,1,0,1,0,0,314.9877158630429
1,0,0,1,1,0,0,0,1,0,0,314.98288918867854
1,0,0,1,0,0,0,1,1,1,0,14.67
0,0,1,0,0,1,0,0,1,0,1,314.98390729035174
0,1,1,0,1,0,0,0,1,0,0,314.9845884969801
0,0,0,0,1,1,0,0,1,0,0,314.9885156539585
0,0,0,0,0,0,0,0,1,0,0,314.9852239660639
1,1,0,1,0,0,0,1,0,0,0,28.69
1,0,0,0,1,1,1,0,0,0,0,314.98558629821673
0,1,0,0,1,1,1,1,0,1,1,314.9863040212
1,0,0,1,1,0,0,1,0,1,0,314.9855063418902
1,0,0,1,0,0,0,0,1,0,0,13.61
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,1,0,1,0,0,0,1,0,1,314.9823353962472
1,0,0,1,0,0,0,0,0,1,0,14.68
0,0,0,0,1,0,0,0,1,1,1,14.97
0,0,0,0,0,1,0,0,1,0,1,314.9868993651301
0,0,0,1,0,1,0,0,1,0,1,314.9855042296888
1,0,0,1,0,0,0,1,0,1,1,314.9811480744244
1,0,0,1,0,0,0,0,1,1,1,314.9854784384478
0,1,0,0,1,0,1,1,0,1,0,314.9869135675069
0,1,0,0,1,1,0,1,1,0,1,314.9826860660933
1,0,0,0,1,0,0,1,1,0,1,15.36
0,1,1,0,0,1,0,0,0,0,1,314.9875713151424
1,0,0,0,1,0,1,0,1,0,1,314.9823031008334
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,1,0,0,1,0,1,1,0,0,314.98856945508754
1,0,0,1,0,1,0,1,0,1,1,314.98163198952216
0,1,0,0,0,1,0,0,1,0,1,314.98808659879427
0,1,0,0,1,0,0,1,0,1,1,28.89
1,0,0,1,0,0,0,0,1,0,1,314.98874634275046
1,0,0,0,1,0,0,0,0,1,0,14.44
1,0,0,0,0,0,0,0,0,1,0,314.9817395088341
1,0,0,1,0,0,0,1,0,0,0,14.64
1,0,0,0,0,0,0,0,1,0,0,314.98633581549086
0,1,0,0,0,0,1,0,1,0,0,185.92
1,0,0,0,1,1,0,0,1,0,0,314.988622768138
1,0,0,0,1,0,0,0,1,1,0,229.77
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,0,1,0,0,1,1,1,0,14.92
1,0,0,1,0,0,0,1,1,1,1,314.9834436602757
0,0,0,0,1,1,0,1,1,0,0,314.98211903522696
0,1,0,0,1,1,0,1,1,1,1,314.9842161819213
1,0,0,0,0,1,0,0,1,0,0,14.69
1,1,0,0,1,1,0,0,0,0,0,314.9854729620938
1,0,1,1,0,0,0,0,1,0,1,314.9812757519438
1,0,1,0,0,0,0,0,1,1,0,162.42
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,0,0,1,0,10.23
1,0,1,0,1,1,0,0,1,0,1,314.9828632585865
0,0,0,1,0,0,0,1,0,1,0,229.87
0,0,1,0,1,0,0,0,1,1,0,314.9869366025554
0,0,0,0,1,0,1,0,1,1,0,314.98810147158343
1,0,1,1,0,0,0,0,1,0,0,314.98333749008975
