encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,0,1,0,0,0,0,10.35
0,1,0,0,0,0,1,0,0,1,0,10.17
1,0,0,1,0,0,0,0,1,1,0,10.22
0,1,1,0,0,0,0,1,0,0,0,10.27
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,1,0,0,0,0,1,1,10.78
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,1,0,0,0,0,0,0,0,10.03
1,0,1,0,0,0,0,0,0,1,0,10.14
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,1,1,1,0,9.33
0,1,0,0,0,0,1,0,0,1,0,10.17
1,0,0,1,0,0,0,0,1,1,0,10.22
1,1,0,0,0,0,1,0,0,0,0,10.35
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,1,0,0,0,0,1,0,0,0,10.27
1,1,0,0,0,0,1,1,0,1,0,14.7
1,0,1,0,0,0,0,1,0,0,0,13.59
0,1,0,0,0,0,0,0,1,1,0,314.98435768454493
0,1,0,1,0,0,1,0,1,1,0,314.9856214470086
1,1,0,1,0,0,0,1,1,1,0,13.7
0,1,0,1,0,0,0,1,0,1,0,15.16
1,0,1,0,0,1,1,0,1,0,0,314.9849172666316
1,0,0,0,0,0,0,1,1,1,1,314.98818178964046
1,1,0,0,0,1,0,1,1,1,0,18.76
0,0,0,0,1,0,1,1,0,0,0,314.98392099708707
0,0,0,0,0,0,0,0,1,0,0,314.98437017873
1,0,0,0,1,0,0,1,1,0,0,24.93
0,1,1,1,0,0,1,1,0,1,0,314.98562943930665
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,0,0,1,0,0,0,0,1,0,25.21
0,1,0,1,0,0,0,1,1,0,0,186.47
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,1,1,0,0,0,1,0,0,314.98516646604224
0,1,1,0,0,0,1,0,0,1,0,314.9821954928034
0,1,1,1,1,0,0,1,1,1,0,314.9872346961907
0,0,1,0,1,0,0,0,1,1,0,314.981670806807
1,1,0,0,0,0,0,0,0,1,0,314.9883879653031
1,0,0,0,1,0,1,0,1,1,0,314.98317812654204
0,0,0,0,0,0,1,0,1,1,0,229.99
1,0,1,0,1,1,0,0,1,0,0,314.98182762069587
0,1,0,1,0,0,0,0,1,0,0,14.83
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,0,1,0,0,1,0,1,0,0,314.98785234177495
1,1,0,0,0,1,0,1,1,1,1,314.9873494481569
0,1,0,0,0,0,1,0,0,0,0,226.32
0,1,0,1,0,1,1,1,1,1,0,314.9873177552963
0,0,0,0,0,1,0,1,1,0,0,14.93
1,0,0,0,0,0,0,1,0,0,0,314.98193957537023
1,0,0,0,0,0,1,0,1,0,1,314.9821800083197
0,0,1,0,0,0,0,0,0,1,0,289.28
1,1,0,0,0,0,0,0,1,1,0,314.9835814135014
0,1,0,0,1,1,0,1,1,1,0,314.98810116206516
1,0,0,0,0,0,0,0,1,0,0,314.98653045061315
0,1,0,0,1,0,0,0,1,0,0,25.1
1,1,0,0,1,1,0,0,0,1,1,314.98835212208195
0,1,0,0,1,0,0,1,0,0,0,14.76
0,0,0,0,0,0,0,0,0,1,0,314.9812459427735
1,0,1,0,1,1,1,0,1,1,0,314.98818530004394
1,0,0,1,1,0,0,0,1,0,1,314.98366853191675
0,1,0,1,0,1,0,1,1,1,0,314.98100029790896
0,1,0,0,1,0,1,0,1,1,1,314.9867562279259
1,0,0,1,0,0,0,1,1,1,0,14.67
0,1,1,0,0,0,0,0,1,0,0,165.92
0,1,0,0,1,0,1,0,1,0,0,314.98285522995155
1,1,0,0,1,0,0,0,1,0,1,10.73
0,1,0,0,0,0,0,0,0,1,0,314.98325985507563
0,0,1,0,1,1,0,0,1,1,0,314.98679987376937
1,0,0,0,0,0,0,1,1,1,0,314.98376209519694
1,1,0,0,1,0,1,0,1,1,0,314.9869396595764
1,1,0,1,0,0,0,1,0,0,0,28.69
1,1,0,0,1,1,0,1,0,0,0,314.98125279333544
0,0,1,1,1,0,0,0,0,1,0,314.98375446564387
0,1,0,0,0,0,0,1,1,1,0,314.9883207782131
0,1,0,1,0,1,1,0,0,1,0,314.98127718067354
0,1,0,0,0,1,0,1,1,1,0,14.75
0,0,1,0,0,1,0,0,0,1,0,314.9873580410567
1,0,0,1,0,0,1,1,1,1,0,314.98453219102356
