encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.264655,1
1,1,0,0,1,0,0,0,0,0,0,2.161618,1
1,1,0,1,0,0,0,0,0,0,0,2.462194,1
1,0,0,0,1,0,0,0,1,0,0,2.455473,1
0,0,0,0,1,0,0,0,1,0,0,2.171208,1
1,0,0,0,1,0,0,1,1,0,1,0.804018,0
1,0,0,0,1,0,0,1,1,0,0,0.804018,0
1,1,0,1,0,0,0,0,1,1,0,0.804018,0
1,0,0,0,1,0,0,1,0,0,1,0.804018,0
1,0,0,0,1,0,0,0,0,1,1,0.804018,0
0,0,0,0,1,0,0,0,0,1,0,2.460606,1
0,0,0,0,1,0,0,0,0,0,0,1.119236,0
1,1,0,0,1,0,0,0,0,0,1,1.425264,1
0,0,0,0,1,0,0,1,1,0,1,1.425264,1
1,0,0,0,1,0,0,0,1,0,1,2.223425,1
0,0,0,0,0,0,1,0,1,0,0,2.388735,1
0,1,0,0,1,0,0,0,1,0,1,1.7185,1
0,0,0,0,1,0,0,0,1,0,1,1.438373,1
0,1,0,0,1,0,0,1,1,0,1,2.141411,1
0,1,0,0,1,0,0,0,0,0,1,1.367655,1
1,1,0,0,1,0,0,0,0,1,0,1.325264,0
1,0,0,0,0,0,1,0,1,0,0,2.035694,1
0,1,0,0,1,0,0,0,0,0,0,1.802009,1
1,0,0,0,0,0,1,0,0,1,0,1.7111,1
0,0,0,0,1,0,0,0,0,0,1,1.6889,1
0,1,0,0,0,1,0,0,0,0,0,1.926268,1
1,1,0,0,0,0,1,0,0,0,0,1.890909,1
