iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.775745,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,0.955533,0
0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,0.955533,0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,90,0.955533,0
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,90,0.955533,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,0.955533,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,2.280943,1
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,90,0.955533,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,10,1.574067,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,10,0.955533,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.433317,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,2.477767,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.76665,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.433317,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.624433,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.3222,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.75555,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.248133,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.8889,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,1.8889,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.8889,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.8889,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.899967,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.899967,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.899967,1
