OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.35332,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.348133,0
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.662933,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.07035,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.133333,0
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.133333,0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.26444,1
0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1.133333,0
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.133333,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.133333,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1222,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.1222,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.65555,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.233325,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.1037,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.466667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.76665,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.900017,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.2852,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.522233,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.522233,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.7778,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.7778,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.7778,1
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.7778,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.055567,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2.055567,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2.055567,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2.055567,1
