encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,1,0,0,0,0,0,0,0,2.775322,1
0,0,0,0,1,0,0,0,0,1,0,2.21778,1
1,1,0,0,1,0,0,0,0,0,0,2.32002,1
0,0,0,0,1,0,0,0,0,0,0,1.1111,1
1,1,0,0,0,0,1,0,0,0,0,2.771443,1
0,0,0,0,1,0,0,0,0,0,1,1.1111,1
0,0,0,0,0,1,0,0,1,1,0,2.322225,1
1,1,0,0,0,0,1,1,0,0,0,1.1111,1
0,1,0,0,1,0,0,0,0,0,0,1.740767,1
1,1,0,0,1,0,0,0,0,1,0,2.21778,1
1,1,0,0,1,0,0,0,0,0,1,1.4,1
0,1,0,1,0,0,0,1,0,0,0,2.02225,1
0,0,0,0,0,1,0,0,0,0,0,2.3778,1
1,0,0,0,1,0,0,0,1,0,0,1.8889,1
0,0,0,0,0,1,0,0,0,1,0,1.8889,1
1,1,1,0,0,0,0,0,0,1,0,1.8889,1
