NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,2.61
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,3.57
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,2.28
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,3.1
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,2.76
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,2.35
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,2.99
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.6
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,2.95
0,1,1,0,0,0,0,0,0,1,1,1,0,44,8,1,3.85
1,1,1,1,1,0,0,1,1,1,1,0,0,48,8,1,9.621390855382424
1,1,1,0,1,0,1,0,1,0,1,1,0,22,320,1,9.621155374349543
1,0,1,0,1,1,0,1,1,1,1,0,1,48,320,1,9.627301786142851
1,0,1,0,1,1,1,1,0,1,1,1,0,8,160,1,9.624988176207976
1,0,1,1,0,1,1,0,0,1,1,0,0,48,320,1,9.62491158400751
1,0,0,0,1,0,0,1,1,1,0,0,0,44,160,2,9.62351669277856
1,1,0,0,1,0,1,1,1,0,1,1,0,44,8,2,9.621979515697303
1,1,0,1,0,0,0,1,0,1,0,1,1,8,8,0,9.626339006814703
1,1,0,0,1,1,0,1,0,1,0,0,0,22,160,1,9.621048622194744
1,1,1,0,0,1,0,1,0,1,0,1,1,44,320,2,9.625861998047728
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,2,9.628642576939722
0,1,1,0,0,1,0,1,0,0,0,1,1,44,160,1,9.624258505368951
1,1,0,1,1,1,1,0,0,0,0,0,1,44,8,1,9.625046530177322
0,1,1,1,1,1,1,1,0,1,0,0,0,44,8,1,9.621684486062383
0,1,0,0,1,0,1,0,0,1,0,1,1,8,320,1,9.62669608480093
1,1,0,0,1,0,0,0,1,0,1,0,1,48,8,2,9.627290578545653
0,0,0,0,0,0,0,0,1,0,0,1,1,44,160,2,9.622580288615694
0,0,1,0,0,1,0,0,1,1,1,1,1,22,320,2,9.624905741926597
1,0,0,1,1,0,0,1,0,0,1,0,0,22,160,1,9.622288107963712
0,0,1,1,0,1,1,1,1,0,0,1,1,44,320,1,9.625917969866146
