OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,2.193671,1
0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,2.193671,1
1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,2.00555,1
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0.7111,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.0815,1
1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1.0889,1
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1.56665,1
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1.651833,1
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1.651833,1
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0.7111,1
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1.5667,1
1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1.918533,1
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0.8667,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.1926,1
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1.6222,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.8778,1
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1.4667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.6889,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.6889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.6889,1
0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1.6889,1
