encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,0,1,2.19
0,1,0,0,0,1,0,0,0,0,0,2.2
1,1,0,1,0,0,0,0,0,0,0,2.23
0,1,0,0,1,0,0,0,0,0,1,2.25
0,0,0,0,1,0,0,0,0,0,0,2.26
0,1,0,0,0,0,1,0,0,1,0,2.25
0,1,0,0,1,0,0,0,0,0,0,2.23
1,0,1,0,0,0,0,0,0,1,0,2.21
0,0,0,0,0,1,0,0,0,1,0,2.25
1,1,0,0,1,0,0,0,0,1,0,2.08
0,1,0,0,0,0,1,0,0,1,0,2.25
0,0,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,1,0,0,0,0,0,1,2.3
0,1,0,0,1,0,0,1,1,0,1,2.25
0,1,1,0,0,0,0,1,0,0,0,2.24
1,0,0,1,0,0,0,0,1,1,0,2.24
1,1,0,0,1,0,0,1,0,1,0,5.18
1,0,0,0,1,0,0,1,1,1,1,5.23
0,0,1,1,1,1,1,0,1,0,1,45.873237791768354
1,1,1,0,0,0,0,0,1,1,1,45.87879389669249
0,0,1,1,1,1,0,1,0,1,0,45.87341377213778
0,1,1,1,0,1,0,1,0,1,0,45.876408858676854
0,0,0,1,0,1,1,0,1,1,0,45.8748509475331
1,1,1,0,1,1,1,0,0,1,0,45.87376140742913
0,0,1,0,1,1,0,1,1,1,1,45.87306455620572
0,0,0,1,0,1,1,1,0,0,1,45.878867977655624
1,0,0,0,1,1,0,1,1,0,1,45.8766841135323
1,1,1,1,0,0,1,1,1,1,0,45.87481892029571
1,0,1,0,0,1,0,0,0,1,0,45.87286030792965
0,0,0,1,1,0,1,0,0,1,1,45.87327214604124
1,1,0,0,1,1,0,1,1,0,1,45.872243332986116
1,1,0,0,1,0,0,0,1,0,0,31.8
0,0,0,0,1,1,0,0,0,0,0,45.87204454777904
0,1,0,0,1,0,0,1,0,0,0,5.34
1,1,0,0,1,1,1,0,0,1,0,45.878862660871356
1,0,1,0,0,1,1,0,0,1,0,45.87490939449761
0,1,0,0,0,0,0,1,0,0,0,45.878193837294894
0,1,0,0,0,1,0,0,1,1,0,3.96
1,1,0,0,1,0,0,0,0,1,1,6.97
1,1,0,0,1,1,1,0,0,0,0,45.87346007877905
0,1,0,0,1,0,0,0,0,1,0,4.11
0,0,0,0,0,1,0,1,0,1,0,2.42
1,0,0,0,0,0,0,0,0,0,1,45.87446774072056
0,1,0,0,1,1,0,0,0,1,0,45.876835262912955
0,1,1,0,0,0,0,1,1,1,0,2.87
1,0,0,1,1,1,0,1,1,0,0,45.87319149109136
1,1,0,0,0,0,0,0,0,1,0,45.87809493120319
1,0,1,0,1,0,0,0,0,0,0,45.878465258159274
0,1,1,0,0,0,0,1,0,1,0,2.75
0,1,0,0,0,0,0,0,0,0,1,45.877955835438414
0,0,0,0,1,0,0,0,0,0,1,2.23
0,1,0,0,0,1,0,0,0,1,0,7.09
0,0,0,1,0,0,0,0,1,1,0,5.41
0,1,0,0,0,0,0,0,0,1,0,45.8741835615812
0,1,0,1,1,0,0,0,1,1,0,45.876998928618704
1,0,0,1,0,1,0,0,0,0,0,45.878498579168145
0,1,1,0,0,0,0,0,0,0,1,45.875091870559125
0,1,0,0,1,0,0,1,0,0,1,7.07
0,1,0,0,1,0,1,0,0,0,0,45.875565460234355
1,0,1,0,0,0,1,0,0,1,0,45.874579208478686
0,0,1,1,0,0,0,0,0,0,0,45.87138600678682
1,1,0,1,0,0,0,0,0,1,0,5.37
0,1,1,0,0,0,0,0,0,1,0,21.06
0,0,0,0,0,1,0,1,0,0,0,2.16
0,1,0,1,0,0,0,1,0,0,0,2.28
0,1,1,0,0,0,0,0,0,0,0,4.12
0,1,0,0,1,1,0,0,0,0,1,45.877894259630565
0,1,0,0,0,0,1,0,0,0,0,39.01
1,1,0,0,0,0,0,1,0,1,0,45.87885949681304
1,1,0,0,1,0,0,0,1,0,1,2.3
0,0,0,0,0,0,0,1,0,0,0,45.87858836521047
1,1,0,0,1,1,0,1,0,0,0,45.87684429532115
1,0,1,0,0,0,0,0,1,1,0,17.92
1,0,1,0,0,1,1,0,1,0,0,45.87388685948839
0,0,0,1,0,1,0,1,0,1,0,45.87170948885275
0,1,1,1,0,1,0,1,0,0,0,45.87753953281109
0,0,0,0,0,0,0,1,1,1,0,45.8710244298803
0,0,0,0,1,1,0,0,0,0,1,45.87754109573898
0,1,1,0,0,0,1,1,0,0,0,45.87645288246084
0,0,0,0,0,0,0,0,0,1,0,45.87831172410886
0,0,0,0,1,0,0,0,1,0,1,2.09
1,0,1,0,1,0,1,0,0,0,1,45.873227809359236
1,0,0,0,1,0,0,0,1,0,1,2.26
0,1,0,1,1,0,0,0,1,0,0,45.87190239576158
0,0,0,0,0,1,0,1,0,0,1,45.87704296129171
0,1,0,1,1,1,1,0,0,0,0,45.874842417333035
0,1,0,0,0,0,1,1,0,1,0,5.74
0,0,1,0,0,0,0,0,0,1,0,41.28
0,0,0,0,0,1,0,0,0,0,1,45.873006855823355
0,1,0,1,0,0,0,0,1,1,0,4.22
